date,open,high,low,close,adj_close,volume
2010-02-25,63.22999954223633,63.900001525878906,63.0099983215332,63.54999923706055,42.85762023925781,45087400
2010-03-04,63.650001525878906,64.1500015258789,62.86000061035156,63.0099983215332,42.49345779418945,46908800
2010-03-11,62.7599983215332,64.02999877929688,62.5099983215332,64.01000213623047,43.167850494384766,44896500
2010-03-18,63.900001525878906,64.58000183105469,63.47999954223633,63.61000061035156,42.898094177246094,59513500
2010-03-25,63.93999862670898,64.12000274658203,63.18000030517578,63.27000045776367,42.66880416870117,41317600
2010-04-01,63.470001220703125,63.88999938964844,62.209999084472656,62.5,42.14952087402344,44230500
2010-04-08,62.45000076293945,63.34000015258789,62.119998931884766,63.18999862670898,42.614845275878906,45684900
2010-04-15,63.02999877929688,63.65999984741211,62.630001068115234,63.630001068115234,42.91156768798828,54521300
2010-04-22,63.5099983215332,64.0,62.40999984741211,63.16999816894531,42.60136032104492,52027800
2010-04-29,62.27999877929688,63.0,60.83000183105469,62.15999984741211,42.24284362792969,75841500
2010-05-06,61.90999984741211,63.130001068115234,39.369998931884766,63.02000045776367,42.827293395996094,91950500
2010-05-13,62.90999984741211,63.95000076293945,62.150001525878906,63.220001220703125,42.96319961547852,72269600
2010-05-20,62.470001220703125,62.540000915527344,60.04999923706055,60.43999862670898,41.0739631652832,94930300
2010-05-27,60.880001068115234,61.83000183105469,60.52000045776367,61.7400016784668,41.95742034912109,57242400
2010-06-03,61.970001220703125,62.59999847412109,60.4900016784668,61.470001220703125,41.77394485473633,71380200
2010-06-10,61.970001220703125,62.290000915527344,60.380001068115234,61.18999862670898,41.58365631103516,72074100
2010-06-17,61.18000030517578,61.93999862670898,60.68999862670898,61.380001068115234,41.712772369384766,65920100
2010-06-24,61.06999969482422,61.380001068115234,59.56999969482422,59.97999954223633,40.761348724365234,106331700
2010-07-01,59.84000015258789,60.90999984741211,58.91999816894531,60.81999969482422,41.332218170166016,60869600
2010-07-08,60.84000015258789,62.84999847412109,60.77999877929688,62.65999984741211,42.582637786865234,57016300
2010-07-15,62.619998931884766,62.88999938964844,60.86000061035156,61.11000061035156,41.52930068969727,59896900
2010-07-22,61.060001373291016,63.36000061035156,61.0099983215332,62.70000076293945,42.94329833984375,49653200
2010-07-29,62.20000076293945,62.380001068115234,59.54999923706055,59.54999923706055,40.78585815429688,82979800
2010-08-05,59.54999923706055,61.34000015258789,59.16999816894531,60.27000045776367,41.278995513916016,62771900
2010-08-12,59.9900016784668,61.060001373291016,59.31999969482422,60.75,41.60773849487305,55141400
2010-08-19,60.54999923706055,60.630001068115234,59.400001525878906,59.66999816894531,40.8680419921875,54521500
2010-08-26,59.90999984741211,60.04999923706055,59.25,59.79999923706055,40.95707702636719,55382700
2010-09-02,59.7400016784668,60.5,59.709999084472656,60.369998931884766,41.347469329833984,34368000
2010-09-09,60.66999816894531,61.40999984741211,60.209999084472656,61.11000061035156,41.85431289672852,45325700
2010-09-16,60.869998931884766,62.0,60.65999984741211,61.790000915527344,42.32003021240234,55449400
2010-09-23,61.41999816894531,61.810001373291016,60.02999877929688,60.25,41.26528930664063,52071000
2010-09-30,60.31999969482422,60.9900016784668,59.68000030517578,60.869998931884766,41.68992233276367,53618200
2010-10-07,60.9900016784668,62.93000030517578,60.75,62.630001068115234,42.89535140991211,96254500
2010-10-14,62.66999816894531,63.619998931884766,62.52000045776367,63.369998931884766,43.402191162109375,52618100
2010-10-21,63.59000015258789,63.97999954223633,62.52000045776367,63.08000183105469,43.535682678222656,50758700
2010-10-28,63.130001068115234,64.36000061035156,63.060001373291016,64.30999755859375,44.38459777832031,49276500
2010-11-04,64.52999877929688,65.0,64.36000061035156,64.56999969482422,44.56403732299805,45370200
2010-11-11,64.31999969482422,64.91000366210938,63.09999847412109,63.27000045776367,43.66681671142578,49468500
2010-11-18,63.59000015258789,64.2699966430664,62.31999969482422,62.59999847412109,43.20441436767578,49186600
2010-11-25,62.27999877929688,62.5,61.02000045776367,62.150001525878906,42.893836975097656,41624000
2010-12-02,62.150001525878906,62.68000030517578,61.959999084472656,62.630001068115234,43.22511291503906,40914800
2010-12-09,62.65999984741211,63.90999984741211,62.52999877929688,63.63999938964844,43.922176361083984,48535500
2010-12-16,63.86000061035156,65.37999725341797,63.150001525878906,64.94999694824219,44.826290130615234,63765500
2010-12-23,64.76000213623047,65.29000091552734,64.3499984741211,64.4000015258789,44.44670486450195,22711400
2010-12-30,64.4800033569336,65.08999633789062,64.0,64.80000305175781,44.72278594970703,37862300
2011-01-06,64.69000244140625,65.0,63.400001525878906,64.97000122070312,44.840110778808594,55553600
2011-01-13,64.91999816894531,65.94000244140625,64.91000366210938,65.3499984741211,45.10235977172852,45005500
2011-01-20,65.44000244140625,66.94999694824219,65.3499984741211,66.11000061035156,45.965145111083984,53178700
2011-01-27,64.36000061035156,64.5,62.29999923706055,62.790000915527344,43.65680694580078,77712900
2011-02-03,62.65999984741211,64.87999725341797,62.650001525878906,64.38999938964844,44.76927185058594,50434700
2011-02-10,64.62999725341797,64.97000122070312,63.66999816894531,63.7599983215332,44.33123016357422,48658600
2011-02-17,63.58000183105469,64.4000015258789,63.45000076293945,64.1500015258789,44.60238265991211,37606900
2011-02-24,64.31999969482422,64.38999938964844,62.31999969482422,62.40999984741211,43.3926010131836,60301500
2011-03-03,62.70000076293945,62.95000076293945,61.470001220703125,62.0,43.10753631591797,57095900
2011-03-10,61.720001220703125,61.91999816894531,59.70000076293945,59.72999954223633,41.52923583984375,60300100
2011-03-17,60.70000076293945,61.52000045776367,60.0,60.90999984741211,42.34968185424805,53037300
2011-03-24,61.22999954223633,61.970001220703125,60.61000061035156,61.970001220703125,43.08667755126953,39573700
2011-03-31,61.7599983215332,62.33000183105469,61.540000915527344,61.7599983215332,42.94065856933594,43606600
2011-04-07,61.619998931884766,63.06999969482422,61.470001220703125,62.9900016784668,43.79585647583008,44444300
2011-04-14,62.7599983215332,64.33999633789062,62.7599983215332,63.720001220703125,44.30342102050781,51858100
2011-04-21,63.61000061035156,64.16000366210938,62.59999847412109,64.0199966430664,44.51200485229492,37367000
2011-04-28,63.2400016784668,66.5,62.93000030517578,66.47000122070312,46.598724365234375,59793700
2011-05-05,66.08000183105469,66.38999938964844,64.86000061035156,65.91999816894531,46.21315002441406,47889600
2011-05-12,66.02999877929688,67.72000122070312,65.81999969482422,67.37999725341797,47.23666000366211,54637700
2011-05-19,67.29000091552734,67.5999984741211,65.9000015258789,66.37999725341797,46.53561782836914,44937600
2011-05-26,66.19000244140625,67.0,65.76000213623047,66.4000015258789,46.54965591430664,37103500
2011-06-02,66.45999908447266,66.5,64.69000244140625,64.8499984741211,45.46302032470703,44972900
2011-06-09,65.02999877929688,65.44999694824219,63.33000183105469,63.7599983215332,44.69888305664063,48632000
2011-06-16,63.869998931884766,65.29000091552734,63.5,64.05999755859375,44.90918350219727,44994500
2011-06-23,63.72999954223633,63.72999954223633,62.36000061035156,62.54999923706055,43.85060119628906,53615400
2011-06-30,62.72999954223633,64.94000244140625,62.58000183105469,64.69999694824219,45.35786437988281,40066700
2011-07-07,64.9800033569336,65.13999938964844,64.26000213623047,64.63999938964844,45.3158073425293,48146000
2011-07-14,64.55000305175781,64.8499984741211,64.04000091552734,64.19999694824219,45.00734329223633,68685300
2011-07-21,64.3499984741211,64.8499984741211,62.150001525878906,62.20000076293945,43.96247482299805,43293200
2011-07-28,62.15999984741211,62.43000030517578,60.4900016784668,60.72999954223633,42.92347717285156,50736600
2011-08-04,60.369998931884766,61.400001525878906,57.560001373291016,58.5099983215332,41.35440444946289,127777400
2011-08-11,58.720001220703125,62.119998931884766,58.61000061035156,61.66999816894531,43.587867736816406,61739800
2011-08-18,60.81999969482422,63.380001068115234,60.04999923706055,63.310001373291016,44.747013092041016,70460100
2011-08-25,63.25,63.95000076293945,61.16999816894531,63.68000030517578,45.00851058959961,52738600
2011-09-01,63.619998931884766,64.25,61.09999847412109,62.720001220703125,44.33000183105469,38021800
2011-09-08,62.59000015258789,63.83000183105469,61.0,62.34000015258789,44.06140899658203,53153100
2011-09-15,62.45000076293945,64.69999694824219,62.09999847412109,63.02000045776367,44.54203796386719,62739000
2011-09-22,61.58000183105469,63.97999954223633,60.29999923706055,62.72999954223633,44.33706283569336,59632000
2011-09-29,63.540000915527344,64.4000015258789,61.77999877929688,63.34000015258789,44.76820755004883,58303600
2011-10-06,63.060001373291016,65.33999633789062,62.630001068115234,64.88999938964844,45.86373901367188,40169000
2011-10-13,64.51000213623047,65.58999633789062,63.970001220703125,64.75,45.7647705078125,42851000
2011-10-20,64.9000015258789,66.30000305175781,64.18000030517578,64.94999694824219,46.280399322509766,48894600
2011-10-27,65.37000274658203,65.66999816894531,62.400001525878906,62.86000061035156,44.79116821289063,59105100
2011-11-03,63.310001373291016,64.33999633789062,62.369998931884766,62.720001220703125,44.69141387939453,39973600
2011-11-10,63.5099983215332,64.13999938964844,62.79999923706055,63.27999877929688,45.09042739868164,35609400
2011-11-17,63.150001525878906,63.650001525878906,61.0,61.060001373291016,43.508567810058594,45213600
2011-11-24,61.20000076293945,64.58999633789062,61.0,64.56999969482422,46.00963973999024,33885200
2011-12-01,64.58000183105469,65.5,63.869998931884766,65.2300033569336,46.47991943359375,48620500
2011-12-08,64.87000274658203,65.33000183105469,63.93999862670898,64.44999694824219,45.92412567138672,46246700
2011-12-15,64.83000183105469,66.0,64.6500015258789,66.0,47.0285758972168,55395100
2011-12-22,65.83999633789062,66.94999694824219,65.79000091552734,66.54000091552734,47.41335678100586,22632800
2011-12-29,66.7300033569336,67.0,66.2699966430664,66.80000305175781,47.59862518310547,30649500
2012-01-05,66.44000244140625,66.87000274658203,65.47000122070312,65.68000030517578,46.800559997558594,51338300
2012-01-12,66.0,66.51000213623047,65.37000274658203,66.02999877929688,47.04996490478516,109412800
2012-01-19,65.95999908447266,66.25,64.04000091552734,64.9800033569336,46.671573638916016,57020300
2012-01-26,65.0999984741211,65.37999725341797,62.70000076293945,63.209999084472656,45.400272369384766,59663100
2012-02-02,63.34999847412109,63.90999984741211,62.560001373291016,63.63999938964844,45.709129333496094,56981200
2012-02-09,63.84000015258789,64.94000244140625,63.52999877929688,64.55000305175781,46.36272811889648,42996300
2012-02-16,64.77999877929688,65.54000091552734,64.16999816894531,64.44000244140625,46.283721923828125,38172100
2012-02-23,64.3499984741211,67.7699966430664,64.25,67.62000274658203,48.56773376464844,84054200
2012-03-01,67.44000244140625,67.69000244140625,66.19999694824219,66.58000183105469,47.82077026367188,43220400
2012-03-08,66.94999694824219,67.94999694824219,66.5999984741211,67.8499984741211,48.732940673828125,37460100
2012-03-15,67.69000244140625,67.8499984741211,66.86000061035156,67.19999694824219,48.266075134277344,43623300
2012-03-22,67.0,67.83000183105469,66.94999694824219,67.19000244140625,48.258888244628906,36617700
2012-03-29,66.9800033569336,67.91999816894531,66.70999908447266,67.26000213623047,48.30916976928711,39509200
2012-04-05,66.91999816894531,67.4800033569336,66.29000091552734,66.44000244140625,47.72021865844727,31617200
2012-04-12,66.16999816894531,67.19999694824219,65.80000305175781,66.75,47.94285583496094,105425800
2012-04-19,66.87999725341797,67.61000061035156,66.2300033569336,66.88999938964844,48.04342651367188,41190800
2012-04-26,66.63999938964844,67.13999938964844,63.290000915527344,63.97999954223633,46.34204864501953,79918300
2012-05-03,64.29000091552734,64.76000213623047,63.36000061035156,63.66999816894531,46.11750793457031,60535100
2012-05-10,64.0,64.80999755859375,63.29999923706055,64.29000091552734,46.56658935546875,54529900
2012-05-17,64.12000274658203,64.4000015258789,62.040000915527344,62.38999938964844,45.19038391113281,52698900
2012-05-24,62.4900016784668,63.20000076293945,62.22999954223633,62.31999969482422,45.13967514038086,31450200
2012-05-31,62.59999847412109,62.619998931884766,61.02000045776367,61.79999923706055,44.76302337646485,47242100
2012-06-07,62.08000183105469,63.18999862670898,61.720001220703125,62.56999969482422,45.320762634277344,42601000
2012-06-14,62.7599983215332,63.66999816894531,59.7400016784668,60.38999938964844,43.74174880981445,84784000
2012-06-21,60.36000061035156,60.47999954223633,59.06999969482422,59.97999954223633,43.44476318359375,65265000
2012-06-28,59.70000076293945,61.400001525878906,59.33000183105469,61.36000061035156,44.4443244934082,36241100
2012-07-05,61.43999862670898,61.900001525878906,60.86000061035156,61.400001525878906,44.47330856323242,124307000
2012-07-12,62.84000015258789,65.75,62.70000076293945,64.81999969482422,46.95047378540039,102939800
2012-07-19,64.94999694824219,65.06999969482422,63.720001220703125,64.0199966430664,46.77325820922852,46606600
2012-07-26,64.58999633789062,65.29000091552734,63.900001525878906,64.01000213623047,46.765960693359375,47112700
2012-08-02,63.65999984741211,66.80000305175781,63.2400016784668,66.72000122070312,48.74589920043945,54912400
2012-08-09,66.58999633789062,66.98999786376953,66.19000244140625,66.63999938964844,48.68743896484375,42366300
2012-08-16,66.58000183105469,67.30000305175781,66.44999694824219,66.8499984741211,48.84086608886719,45393100
2012-08-23,66.80000305175781,67.37000274658203,66.33000183105469,66.87000274658203,48.8554916381836,37363900
2012-08-30,66.63999938964844,67.54000091552734,66.62000274658203,67.29000091552734,49.16233444213867,32743900
2012-09-06,67.68000030517578,68.6500015258789,67.5999984741211,68.0999984741211,49.75414276123047,50514300
2012-09-13,67.88999938964844,69.69000244140625,67.88999938964844,69.26000213623047,50.60163497924805,55556200
2012-09-20,69.11000061035156,69.97000122070312,69.11000061035156,69.30000305175781,50.6308708190918,55029100
2012-09-27,69.41000366210938,69.7699966430664,68.5199966430664,69.16999816894531,50.535865783691406,44427700
2012-10-04,69.36000061035156,69.8499984741211,67.94999694824219,68.13999938964844,49.783348083496094,38415100
2012-10-11,68.33000183105469,69.63999938964844,67.81999969482422,69.47000122070312,50.75505828857422,40261100
2012-10-18,69.44999694824219,69.5,67.26000213623047,68.08000183105469,50.14796829223633,43240900
2012-10-25,69.75,70.83000183105469,69.01000213623047,69.23999786376953,51.00241470336914,45520300
2012-11-01,69.16000366210938,69.7699966430664,67.79000091552734,68.05999755859375,50.13323974609375,36682000
2012-11-08,67.9800033569336,68.08999633789062,66.29000091552734,66.52999877929688,49.00621032714844,36885900
2012-11-15,66.76000213623047,68.5,65.83000183105469,68.47000122070312,50.43523788452149,43198600
2012-11-22,68.75,69.73999786376953,68.70999908447266,69.44000244140625,51.149749755859375,31501900
2012-11-29,69.41000366210938,69.93000030517578,69.06999969482422,69.41000366210938,51.12765502929688,39333500
2012-12-06,69.4800033569336,70.98999786376953,69.44000244140625,70.76000213623047,52.12206268310547,48105800
2012-12-13,70.55000305175781,70.63999938964844,68.7699966430664,69.33999633789062,51.07608413696289,50141000
2012-12-20,69.30000305175781,70.25,67.69999694824219,68.0,50.08903121948242,38480900
2012-12-27,67.87999725341797,69.38999938964844,66.83000183105469,69.38999938964844,51.11292266845703,33161000
2013-01-03,69.44000244140625,69.5,68.37999725341797,68.87999725341797,50.73724365234375,31990300
2013-01-10,68.9800033569336,69.97000122070312,68.68000030517578,69.33999633789062,51.07608413696289,51243600
2013-01-17,69.55999755859375,70.69999694824219,69.33999633789062,70.69000244140625,52.49266815185547,35776300
2013-01-24,70.68000030517578,75.4800033569336,70.19999694824219,75.08000183105469,55.7525634765625,81902000
2013-01-31,74.83000183105469,76.69000244140625,74.66999816894531,76.1500015258789,56.54712677001953,66819000
2013-02-07,75.9800033569336,76.58000183105469,75.12000274658203,76.55999755859375,56.851593017578125,39350200
2013-02-14,76.30000305175781,77.7699966430664,76.20999908447266,77.08000183105469,57.23772811889648,42273900
2013-02-21,76.27999877929688,77.66999816894531,75.69999694824219,76.75,56.992671966552734,44655500
2013-02-28,76.66000366210938,77.44999694824219,75.55999755859375,77.19999694824219,57.32682800292969,44608500
2013-03-07,77.22000122070312,77.48999786376953,76.45999908447266,76.80000305175781,57.02981185913086,34342200
2013-03-14,76.87000274658203,77.81999969482422,75.80000305175781,77.58000183105469,57.60899353027344,48340100
2013-03-21,77.41999816894531,77.66999816894531,76.44000244140625,77.05999755859375,57.22285842895508,29692100
2013-03-28,76.94999694824219,79.1500015258789,76.66000366210938,78.12000274658203,58.00999450683594,37083000
2013-04-04,78.31999969482422,79.48999786376953,77.83000183105469,79.23999786376953,58.841678619384766,36325900
2013-04-11,79.37000274658203,80.83999633789062,78.8499984741211,79.05999755859375,58.708003997802734,52422400
2013-04-18,79.08999633789062,82.54000091552734,76.93000030517578,77.12000274658203,57.26743316650391,69967100
2013-04-25,77.66999816894531,77.9800033569336,76.3499984741211,76.98999786376953,57.5909309387207,48152100
2013-05-02,77.38999938964844,78.51000213623047,77.13999938964844,78.44000244140625,58.675559997558594,44017900
2013-05-09,78.56999969482422,81.0,78.0199966430664,80.68000030517578,60.35116958618164,36793900
2013-05-16,80.48999786376953,80.73999786376953,78.22000122070312,78.81999969482422,58.95985412597656,40173800
2013-05-23,78.2699966430664,82.3499984741211,78.2300033569336,78.9000015258789,59.01966094970703,57087300
2013-05-30,78.9000015258789,79.87999725341797,76.12000274658203,76.66000366210938,57.34407424926758,63150200
2013-06-06,76.55999755859375,78.88999938964844,75.83000183105469,77.5999984741211,58.04722595214844,42521200
2013-06-13,77.54000091552734,79.47000122070312,77.13999938964844,77.61000061035156,58.0546989440918,34589400
2013-06-20,77.20999908447266,77.58999633789062,75.0999984741211,77.4000015258789,57.89762496948242,63410600
2013-06-27,77.95999908447266,78.75,76.9000015258789,78.56999969482422,58.77281951904297,46864400
2013-07-04,78.88999938964844,80.0999984741211,77.77999877929688,79.80000305175781,59.69288635253906,36725100
2013-07-11,80.55000305175781,81.63999938964844,80.01000213623047,80.08999633789062,59.9098014831543,50649300
2013-07-18,80.02999877929688,81.44999694824219,80.02999877929688,80.2699966430664,60.49421310424805,28120500
2013-07-25,80.01000213623047,81.41000366210938,79.38999938964844,80.30000305175781,60.5168342590332,35463900
2013-08-01,81.62000274658203,82.2300033569336,80.55999755859375,81.95999908447266,61.76789474487305,34054900
2013-08-08,82.11000061035156,82.4000015258789,81.04000091552734,81.25,61.23280334472656,27361200
2013-08-15,80.95999908447266,81.08000183105469,79.05000305175781,79.37999725341797,59.823524475097656,35389700
2013-08-22,79.30000305175781,80.06999969482422,76.8499984741211,76.8499984741211,57.91681671142578,33940100
2013-08-29,76.76000213623047,78.41999816894531,73.61000061035156,77.48999786376953,58.39913558959961,27775200
2013-09-05,77.58000183105469,78.63999938964844,76.4000015258789,78.2699966430664,58.98696899414063,33929900
2013-09-12,78.4000015258789,80.4800033569336,78.16999816894531,80.30000305175781,60.5168342590332,35181600
2013-09-19,80.5,80.52999877929688,77.70999908447266,77.72000122070312,58.57247924804688,40889700
2013-09-26,77.91000366210938,78.13999938964844,75.3499984741211,75.93000030517578,57.223445892333984,42811200
2013-10-03,75.88999938964844,77.16000366210938,75.19999694824219,76.94999694824219,57.99215698242188,38736900
2013-10-10,77.41000366210938,78.80000305175781,77.1500015258789,78.33999633789062,59.03971099853516,40285300
2013-10-17,78.19000244140625,81.25,77.9800033569336,80.91000366210938,61.45329284667969,41641500
2013-10-24,80.7699966430664,82.62000274658203,79.51000213623047,81.5199966430664,61.91659927368164,42921400
2013-10-31,81.19999694824219,83.0999984741211,80.63999938964844,82.80999755859375,62.89639663696289,34524900
2013-11-07,82.91000366210938,83.5,81.66999816894531,83.5,63.42047882080078,41813000
2013-11-14,83.43000030517578,84.9800033569336,83.43000030517578,84.69000244140625,64.32433319091797,41357600
2013-11-21,84.83999633789062,85.81999969482422,84.0199966430664,84.27999877929688,64.01290130615234,36411000
2013-11-28,84.7699966430664,85.20999908447266,82.58999633789062,83.3499984741211,63.30656051635742,26792400
2013-12-05,83.38999938964844,84.94000244140625,82.30000305175781,84.0199966430664,63.81543350219727,39932500
2013-12-12,83.81999969482422,83.87000274658203,80.4800033569336,82.37999725341797,62.56980514526367,49920100
2013-12-19,81.9800033569336,82.54000091552734,81.01000213623047,81.30999755859375,61.75709533691406,31201400
2013-12-26,81.48999786376953,82.4800033569336,81.08999633789062,81.41000366210938,61.83306884765625,19263900
2014-01-02,81.33000183105469,81.58000183105469,80.05000305175781,80.23999786376953,60.94441223144531,41732500
2014-01-09,80.54000091552734,81.18000030517578,79.69000244140625,80.79000091552734,61.36216735839844,45602000
2014-01-16,80.6500015258789,80.83000183105469,79.05000305175781,79.2300033569336,60.17731094360352,46975100
2014-01-23,78.70999908447266,81.69999694824219,77.37999725341797,77.63999938964844,59.415748596191406,66730200
2014-01-30,78.05000305175781,78.05000305175781,75.26000213623047,76.44999694824219,58.50508499145508,58521500
2014-02-06,76.52999877929688,79.11000061035156,76.4800033569336,77.48999786376953,59.30095672607422,45559100
2014-02-13,77.08999633789062,79.75,77.0,78.13999938964844,59.79837417602539,42703200
2014-02-20,77.95999908447266,78.88999938964844,77.4000015258789,77.86000061035156,59.584110260009766,40145300
2014-02-27,77.7699966430664,78.91000366210938,77.3499984741211,77.81999969482422,59.55350112915039,40487200
2014-03-06,78.04000091552734,79.44999694824219,77.83999633789062,79.23999786376953,60.64017868041992,31636000
2014-03-13,79.31999969482422,80.08000183105469,78.51000213623047,78.77999877929688,60.28815460205078,49289800
2014-03-20,78.69999694824219,80.18000030517578,77.87999725341797,79.5,60.83916091918945,58287800
2014-03-27,79.55000305175781,80.83999633789062,79.37999725341797,80.12999725341797,61.3212776184082,38004500
2014-04-03,80.27999877929688,82.23999786376953,79.75,81.48999786376953,62.36203002929688,50956000
2014-04-10,81.58000183105469,82.12999725341797,80.5,81.6500015258789,62.48448181152344,48432800
2014-04-17,81.47000122070312,81.88999938964844,79.37999725341797,80.36000061035156,61.49728775024414,33602300
2014-04-24,80.26000213623047,82.9800033569336,80.01000213623047,82.55000305175781,63.67796325683594,42073300
2014-05-01,82.38999938964844,82.5999984741211,81.12000274658203,82.08999633789062,63.32311630249024,27728600
