date,open,high,low,close,adj_close,volume
2010-01-21,62.0099983215332,62.15999984741211,59.59999847412109,60.290000915527344,40.98640441894531,30401900
2010-01-28,60.29999923706055,61.400001525878906,59.119998931884766,61.290000915527344,41.66622543334961,35876000
2010-02-04,60.83000183105469,60.93000030517578,58.75,60.380001068115234,41.04758834838867,40173200
2010-02-11,60.869998931884766,62.20000076293945,60.4900016784668,62.11000061035156,42.22368240356445,36592200
2010-02-18,61.970001220703125,62.91999816894531,61.58000183105469,62.08000183105469,42.20328903198242,30116400
2010-02-25,61.5099983215332,64.2699966430664,61.02000045776367,63.97999954223633,43.49496078491211,49889900
2010-03-04,64.43000030517578,64.6500015258789,63.79999923706055,64.43000030517578,44.11201095581055,35470900
2010-03-11,64.19999694824219,66.58000183105469,63.900001525878906,66.56999969482422,45.57715225219727,39298100
2010-03-18,66.56999969482422,67.0,66.1500015258789,66.26000213623047,45.36491394042969,38746300
2010-03-25,66.37000274658203,67.0,66.05999755859375,66.16000366210938,45.29644393920898,32243300
2010-04-01,66.31999969482422,66.68000030517578,65.75,65.98999786376953,45.18006134033203,26745600
2010-04-08,65.75,66.66999816894531,65.62000274658203,66.29000091552734,45.38545989990234,26871100
2010-04-15,65.97000122070312,66.6500015258789,65.61000061035156,65.9800033569336,45.1732177734375,33012700
2010-04-22,65.75,65.79000091552734,63.59999847412109,64.75,44.33110046386719,45640100
2010-04-29,64.94999694824219,66.0,64.83000183105469,65.19999694824219,44.6391830444336,37838000
2010-05-06,65.16000366210938,67.61000061035156,61.90999984741211,66.94000244140625,45.83049011230469,58512700
2010-05-13,67.0199966430664,67.30000305175781,65.5,66.04000091552734,45.21430587768555,39581400
2010-05-20,65.2300033569336,65.2300033569336,61.040000915527344,61.22999954223633,41.9211311340332,56817600
2010-05-27,61.970001220703125,63.59000015258789,61.52000045776367,63.459999084472656,43.447898864746094,34179000
2010-06-03,63.5,63.650001525878906,61.290000915527344,62.4900016784668,43.11351776123047,39046900
2010-06-10,63.02999877929688,64.29000091552734,62.93999862670898,63.90999984741211,44.09321975708008,29184800
2010-06-17,63.959999084472656,64.79000091552734,62.310001373291016,62.72999954223633,43.27910614013672,31774300
2010-06-24,62.369998931884766,62.9900016784668,60.5,60.95000076293945,42.051029205322266,55467200
2010-07-01,61.130001068115234,63.08000183105469,60.31999969482422,62.93000030517578,43.417091369628906,31086600
2010-07-08,63.209999084472656,64.26000213623047,62.90999984741211,63.560001373291016,43.851749420166016,28886400
2010-07-15,63.58000183105469,64.9800033569336,61.709999084472656,63.95000076293945,44.12082290649414,43537000
2010-07-22,64.45999908447266,65.79000091552734,64.0,65.19999694824219,44.98321914672852,26603200
2010-07-29,65.33000183105469,66.3499984741211,64.30999755859375,66.16999816894531,45.65244674682617,29637700
2010-08-05,65.68000030517578,66.83000183105469,65.05999755859375,65.44999694824219,45.15571212768555,29092100
2010-08-12,64.91000366210938,66.0,64.77999877929688,65.5199966430664,45.203983306884766,21221000
2010-08-19,65.5,65.5199966430664,64.19999694824219,64.56999969482422,44.5485725402832,24234000
2010-08-26,64.81999969482422,65.05000305175781,63.18000030517578,64.88999938964844,44.76934051513672,26537400
2010-09-02,64.97000122070312,66.01000213623047,64.5199966430664,65.43000030517578,45.482059478759766,19624800
2010-09-09,65.9000015258789,66.54000091552734,65.41999816894531,66.5,46.22584533691406,23430200
2010-09-16,66.4000015258789,66.9800033569336,65.93000030517578,66.66000366210938,46.33707809448242,29821700
2010-09-23,66.19000244140625,67.0,65.66000366210938,66.75,46.39962768554688,28332900
2010-09-30,66.94999694824219,68.11000061035156,66.25,68.11000061035156,47.344993591308594,31739700
2010-10-07,66.5999984741211,66.80000305175781,65.0,66.4000015258789,46.15633773803711,47921400
2010-10-14,66.44999694824219,67.0199966430664,64.87000274658203,64.97000122070312,45.16231918334961,37181600
2010-10-21,65.0199966430664,65.5,63.77999877929688,64.2699966430664,44.67572021484375,35157200
2010-10-28,64.37000274658203,66.0999984741211,64.3499984741211,65.19999694824219,45.32218551635742,30150000
2010-11-04,65.73999786376953,65.83000183105469,64.5,65.25,45.35694122314453,35810800
2010-11-11,64.9800033569336,65.22000122070312,63.720001220703125,63.93999862670898,44.44633102416992,28228700
2010-11-18,64.0,64.98999786376953,63.59000015258789,64.33000183105469,44.71743774414063,29594500
2010-11-25,64.33000183105469,65.72000122070312,63.43000030517578,65.62999725341797,45.62110900878906,29391600
2010-12-02,65.5,65.62999725341797,64.47000122070312,64.62999725341797,45.26212310791016,30073300
2010-12-09,64.79000091552734,65.87000274658203,64.27999877929688,65.23999786376953,45.68932723999024,31140000
2010-12-16,65.23999786376953,66.51000213623047,65.12000274658203,65.68000030517578,45.997467041015625,29522700
2010-12-23,65.6500015258789,65.91999816894531,65.18000030517578,65.33000183105469,45.75235748291016,11975700
2010-12-30,65.30999755859375,66.87999725341797,65.02999877929688,66.58999633789062,46.63475799560547,31551100
2011-01-06,66.70999908447266,67.06999969482422,65.83999633789062,66.7300033569336,46.73280715942383,27720000
2011-01-13,66.69999694824219,67.45999908447266,65.69000244140625,65.9000015258789,46.15154266357422,27867500
2011-01-20,65.94000244140625,66.33000183105469,65.5199966430664,65.86000061035156,46.123531341552734,29192800
2011-01-27,65.7300033569336,65.94999694824219,64.04000091552734,64.6500015258789,45.27613067626953,41300600
2011-02-03,64.51000213623047,64.76000213623047,63.2599983215332,64.41999816894531,45.11506271362305,35471900
2011-02-10,63.47999954223633,64.4800033569336,62.560001373291016,63.959999084472656,44.79290390014648,51415700
2011-02-17,63.27999877929688,64.70999908447266,62.56999969482422,62.93000030517578,44.07155990600586,44039200
2011-02-24,62.84999847412109,63.959999084472656,62.540000915527344,62.93999862670898,44.07857131958008,38814500
2011-03-03,63.18999862670898,64.83000183105469,63.0,64.6500015258789,45.6225814819336,38392800
2011-03-10,64.33999633789062,64.88999938964844,62.04999923706055,62.310001373291016,43.97127151489258,38571700
2011-03-17,62.90999984741211,64.36000061035156,62.560001373291016,64.19999694824219,45.30502700805664,30651100
2011-03-24,64.36000061035156,65.33000183105469,63.95000076293945,65.05000305175781,45.90485382080078,25124800
2011-03-31,65.08999633789062,65.87999725341797,64.3499984741211,65.75,46.39883041381836,27541400
2011-04-07,65.58999633789062,66.83000183105469,65.3499984741211,66.44999694824219,46.89281845092773,26263000
2011-04-14,66.33999633789062,67.48999786376953,66.12000274658203,67.33000183105469,47.51382064819336,24540500
2011-04-21,67.52999877929688,68.25,66.83999633789062,67.93000030517578,47.93722534179688,20612800
2011-04-28,67.93000030517578,69.94000244140625,67.87000274658203,69.83000183105469,49.27802276611328,41262300
2011-05-05,69.4000015258789,70.77999877929688,68.45999908447266,70.19999694824219,49.53912734985352,32484000
2011-05-12,70.33000183105469,71.45999908447266,69.95999908447266,71.2699966430664,50.29422378540039,31774800
2011-05-19,71.33999633789062,71.88999938964844,70.23999786376953,70.44999694824219,49.71554183959961,27848500
2011-05-26,70.33999633789062,71.12000274658203,69.8499984741211,70.29000091552734,49.60263442993164,24549700
2011-06-02,70.26000213623047,70.38999938964844,68.41000366210938,68.83999633789062,48.933738708496094,29635800
2011-06-09,68.97000122070312,69.94999694824219,68.23999786376953,68.4800033569336,48.677852630615234,30413300
2011-06-16,68.54000091552734,69.48999786376953,68.52999877929688,68.77999877929688,48.891090393066406,29971400
2011-06-23,68.2699966430664,70.26000213623047,67.45999908447266,69.95999908447266,49.72988510131836,41309700
2011-06-30,70.12999725341797,70.48999786376953,69.61000061035156,70.16999816894531,49.879154205322266,25054800
2011-07-07,70.48999786376953,70.75,68.62999725341797,68.88999938964844,48.96928024291992,27292000
2011-07-14,68.73999786376953,69.08000183105469,67.37999725341797,68.48999786376953,48.6849365234375,29642400
2011-07-21,67.30999755859375,67.30999755859375,63.790000915527344,63.86000061035156,45.393798828125,76340200
2011-07-28,64.1500015258789,64.58999633789062,63.18000030517578,64.4800033569336,45.83451843261719,43388500
2011-08-04,64.43000030517578,65.4800033569336,60.09999847412109,60.31999969482422,42.877437591552734,103134100
2011-08-11,60.40999984741211,64.77999877929688,60.40999984741211,64.62000274658203,45.934043884277344,44803900
2011-08-18,63.81999969482422,64.55999755859375,61.77000045776367,63.70000076293945,45.280067443847656,47862200
2011-08-25,63.77000045776367,64.91000366210938,62.0,64.43000030517578,45.7989616394043,61210400
2011-09-01,64.37999725341797,64.87999725341797,61.18000030517578,61.619998931884766,44.15396881103516,34907500
2011-09-08,61.41999816894531,62.15999984741211,59.25,61.58000183105469,44.12530899047852,57996600
2011-09-15,62.08000183105469,63.59000015258789,60.0,60.790000915527344,43.55923080444336,72903100
2011-09-22,60.0,63.310001373291016,59.59000015258789,61.970001220703125,44.40476989746094,52838200
2011-09-29,62.7400016784668,63.119998931884766,58.5,60.290000915527344,43.20095443725586,45172300
2011-10-06,59.959999084472656,63.619998931884766,59.47999954223633,62.70000076293945,44.92783737182617,45977400
2011-10-13,62.18999862670898,62.810001373291016,61.66999816894531,62.11000061035156,44.50508117675781,33799800
2011-10-20,62.27999877929688,62.880001068115234,61.5,62.0099983215332,44.43343353271485,41187700
2011-10-27,62.90999984741211,63.58000183105469,61.88999938964844,62.40999984741211,44.72005081176758,47025300
2011-11-03,62.470001220703125,63.75,61.560001373291016,62.27999877929688,44.62688446044922,34612300
2011-11-10,62.650001525878906,66.6500015258789,62.290000915527344,65.08999633789062,46.640403747558594,47465000
2011-11-17,64.9000015258789,65.08999633789062,62.25,62.400001525878906,44.71287536621094,40970400
2011-11-24,62.70000076293945,64.61000061035156,62.400001525878906,64.0,45.8593635559082,24784000
2011-12-01,64.2699966430664,65.16999816894531,63.83000183105469,64.91000366210938,46.890750885009766,31490200
2011-12-08,64.54000091552734,65.4000015258789,63.88999938964844,63.97999954223633,46.21893310546875,27968100
2011-12-15,64.02999877929688,66.25,63.93999862670898,66.04000091552734,47.70708084106445,29760200
2011-12-22,66.02999877929688,66.77999877929688,65.83999633789062,65.91000366210938,47.61317825317383,11886700
2011-12-29,65.97000122070312,67.19000244140625,65.95999908447266,66.73999786376953,48.21274566650391,16864400
2012-01-05,66.58000183105469,66.66999816894531,64.12999725341797,65.01000213623047,46.963008880615234,32767900
2012-01-12,65.0999984741211,65.18000030517578,64.30000305175781,64.8499984741211,46.84741973876953,25254500
2012-01-19,65.13999938964844,66.80000305175781,64.94999694824219,66.69999694824219,48.1838493347168,28565600
2012-01-26,66.62000274658203,66.95999908447266,65.16000366210938,66.37999725341797,47.95269012451172,29076200
2012-02-02,66.5999984741211,66.9800033569336,66.12999725341797,66.73999786376953,48.21274566650391,27956800
2012-02-09,64.86000061035156,64.9000015258789,62.91999816894531,63.06999969482422,45.561561584472656,67313700
2012-02-16,63.20000076293945,63.38999938964844,62.33000183105469,63.09999847412109,45.58323287963867,38183800
2012-02-23,63.18000030517578,63.75,62.810001373291016,62.93999862670898,45.46764755249024,74024500
2012-03-01,63.04999923706055,63.04999923706055,62.150001525878906,62.619998931884766,45.607418060302734,34058900
2012-03-08,62.900001525878906,64.62999725341797,62.72999954223633,64.05999755859375,46.65618896484375,30973500
2012-03-15,64.0,65.58000183105469,63.79999923706055,65.36000061035156,47.603004455566406,34392800
2012-03-22,65.13999938964844,66.19000244140625,65.02999877929688,65.93000030517578,48.01815414428711,26824900
2012-03-29,65.8499984741211,66.81999969482422,65.52999877929688,66.33999633789062,48.31676864624024,27138700
2012-04-05,66.04000091552734,66.20999908447266,64.79000091552734,65.1500015258789,47.4500732421875,21374600
2012-04-12,65.05999755859375,66.6500015258789,64.63999938964844,66.20999908447266,48.22208023071289,33273900
2012-04-19,66.19999694824219,66.86000061035156,66.0,66.66999816894531,48.5571174621582,31347400
2012-04-26,66.5,66.91999816894531,65.7699966430664,66.83000183105469,48.67364501953125,32008700
2012-05-03,66.8499984741211,67.0,65.68000030517578,65.94000244140625,48.02544021606445,32633700
2012-05-10,66.16999816894531,69.06999969482422,66.16999816894531,68.75,50.07200622558594,49426300
2012-05-17,68.58999633789062,69.18000030517578,67.37999725341797,68.0,49.52576446533203,38353100
2012-05-24,68.18000030517578,69.33999633789062,67.9000015258789,68.22000122070312,49.68600845336914,43212400
2012-05-31,68.13999938964844,68.58999633789062,66.66000366210938,67.48999786376953,49.53874969482422,38738300
2012-06-07,67.80000305175781,68.87999725341797,67.19000244140625,68.55000305175781,50.31682586669922,24617900
2012-06-14,68.66999816894531,69.75,68.29000091552734,68.91000366210938,50.5810661315918,33173600
2012-06-21,69.08999633789062,69.91999816894531,68.0999984741211,69.75,51.1976318359375,31522900
2012-06-28,69.5199966430664,70.88999938964844,69.11000061035156,70.76000213623047,51.93900680541992,24579100
2012-07-05,70.5,70.55000305175781,69.5999984741211,70.12999725341797,51.47656631469727,24599200
2012-07-12,69.95999908447266,70.83999633789062,69.56999969482422,70.37999725341797,51.66006088256836,24458900
2012-07-19,70.36000061035156,70.47000122070312,68.45999908447266,70.30000305175781,51.601356506347656,31428600
2012-07-26,70.72000122070312,72.94000244140625,70.51000213623047,72.4000015258789,53.14278411865234,46328500
2012-08-02,72.11000061035156,72.94999694824219,71.44999694824219,72.56999969482422,53.267578125,24301700
2012-08-09,72.41999816894531,72.68000030517578,71.66999816894531,72.62000274658203,53.30425262451172,24954700
2012-08-16,72.44000244140625,73.6500015258789,72.4000015258789,72.88999938964844,53.502437591552734,26526700
2012-08-23,72.94999694824219,73.66000366210938,72.5,72.77999877929688,53.42170333862305,19452100
2012-08-30,72.51000213623047,72.76000213623047,71.36000061035156,71.54000091552734,52.51151657104492,19318600
2012-09-06,71.86000061035156,72.5,69.95999908447266,70.05999755859375,51.80974578857422,28544700
2012-09-13,70.2699966430664,71.18000030517578,70.0,70.8499984741211,52.39397048950195,32133800
2012-09-20,70.79000091552734,71.58000183105469,70.26000213623047,70.41999816894531,52.075958251953125,26985800
2012-09-27,70.4800033569336,71.2300033569336,70.25,70.69999694824219,52.28302764892578,21684200
2012-10-04,70.77999877929688,71.47000122070312,70.08999633789062,70.29000091552734,51.97983169555664,22969900
2012-10-11,70.75,70.93000030517578,69.75,70.0999984741211,51.839317321777344,31073100
2012-10-18,70.12999725341797,70.91000366210938,68.2300033569336,68.4000015258789,50.582157135009766,34786800
2012-10-25,68.63999938964844,69.68000030517578,68.52999877929688,69.23999786376953,51.20333480834961,15496100
2012-11-01,69.25,69.7699966430664,68.31999969482422,68.98999786376953,51.01847457885742,24245000
2012-11-08,68.88999938964844,69.30000305175781,68.04000091552734,68.16999816894531,50.41207504272461,23539000
2012-11-15,68.12000274658203,69.4000015258789,67.72000122070312,69.30999755859375,51.25509643554688,24922400
2012-11-22,69.5,70.58999633789062,69.5,70.3499984741211,52.02420425415039,16512700
2012-11-29,70.38999938964844,70.63999938964844,69.30000305175781,69.70999908447266,51.5509033203125,24205300
2012-12-06,69.80999755859375,70.88999938964844,69.75,70.23999786376953,52.3452262878418,22425700
2012-12-13,70.31999969482422,70.7699966430664,69.8499984741211,69.87999725341797,52.07693099975586,27153200
2012-12-20,70.02999877929688,70.25,68.58000183105469,68.83999633789062,51.3018913269043,21028900
2012-12-27,68.75,69.4800033569336,67.38999938964844,69.33000183105469,51.66706466674805,22468100
2013-01-03,69.27999877929688,70.04000091552734,69.05000305175781,70.01000213623047,52.173828125,26724200
2013-01-10,70.19000244140625,71.80000305175781,70.16000366210938,71.4800033569336,53.26931381225586,27771000
2013-01-17,71.63999938964844,72.54000091552734,71.30000305175781,71.80999755859375,53.515235900878906,27091100
2013-01-24,71.91000366210938,73.45999908447266,71.91000366210938,73.20999908447266,54.55856704711914,24865100
2013-01-31,73.36000061035156,73.37000274658203,72.4000015258789,72.7699966430664,54.23066329956055,27433600
2013-02-07,72.81999969482422,73.02999877929688,70.9800033569336,71.5,53.284217834472656,30039600
2013-02-14,72.12000274658203,75.86000061035156,71.5,75.41999816894531,56.20553207397461,35970200
2013-02-21,75.2699966430664,76.33000183105469,74.52999877929688,75.4800033569336,56.250247955322266,29049600
2013-02-28,75.44000244140625,77.08999633789062,75.37000274658203,76.80000305175781,57.64329147338867,27213900
2013-03-07,76.76000213623047,77.41000366210938,76.6500015258789,76.94999694824219,57.75587463378906,20934000
2013-03-14,77.05999755859375,77.22000122070312,76.06999969482422,76.31999969482422,57.28303527832031,27597700
2013-03-21,76.29000091552734,79.2699966430664,76.0,78.29000091552734,58.76163864135742,33885800
2013-03-28,78.5,79.87999725341797,78.06999969482422,78.95999908447266,59.26451873779297,16906600
2013-04-04,78.30000305175781,80.0999984741211,78.25,80.05999755859375,60.09014129638672,20731500
2013-04-11,80.02999877929688,80.4800033569336,78.73999786376953,78.8499984741211,59.18195343017578,28967400
2013-04-18,80.20999908447266,84.31999969482422,80.11000061035156,82.33999633789062,61.80142593383789,46997800
2013-04-25,82.41000366210938,83.08999633789062,82.0199966430664,82.20999908447266,61.703857421875,19176600
2013-05-02,82.13999938964844,83.6500015258789,82.08000183105469,83.25,62.48443222045898,18353700
2013-05-09,83.3499984741211,84.44999694824219,82.5199966430664,84.25,63.2349853515625,18510700
2013-05-16,84.04000091552734,84.77999877929688,82.12000274658203,82.97000122070312,62.27427673339844,22182200
2013-05-23,82.30000305175781,83.4800033569336,80.91999816894531,81.12000274658203,60.88572692871094,16665100
2013-05-30,81.13999938964844,82.05999755859375,79.7300033569336,81.19999694824219,60.94579315185547,30072400
2013-06-06,81.19000244140625,83.19000244140625,80.70999908447266,82.11000061035156,62.06064987182617,28299300
2013-06-13,82.05999755859375,83.0,80.88999938964844,80.88999938964844,61.13852310180664,22942600
2013-06-20,80.4800033569336,81.56999969482422,78.19999694824219,81.30000305175781,61.44842529296875,33683900
2013-06-27,81.7699966430664,82.54000091552734,80.31999969482422,80.7300033569336,61.017574310302734,23183700
2013-07-04,81.0999984741211,83.41999816894531,80.29000091552734,82.98999786376953,62.72574234008789,16581700
2013-07-11,83.6500015258789,85.51000213623047,83.30999755859375,85.23999786376953,64.42635345458984,25071400
2013-07-18,85.33000183105469,87.05999755859375,85.30000305175781,85.63999938964844,64.72868347167969,32390300
2013-07-25,85.63999938964844,85.98999786376953,83.43000030517578,83.54000091552734,63.14146423339844,25052200
2013-08-01,84.04000091552734,85.43000030517578,83.4000015258789,84.76000213623047,64.06356048583984,21494300
2013-08-08,84.9800033569336,85.08999633789062,82.7300033569336,82.75,62.54436874389648,15364000
2013-08-15,82.23999786376953,82.27999877929688,79.01000213623047,79.08000183105469,59.77050018310547,25234500
2013-08-22,78.98999786376953,80.0999984741211,78.61000061035156,79.37000274658203,59.98967742919922,21164500
2013-08-29,79.25,80.79000091552734,79.0,79.52999877929688,60.1106071472168,21281300
2013-09-05,79.52999877929688,79.9000015258789,78.31999969482422,79.8499984741211,60.78295135498047,21346600
2013-09-12,79.97000122070312,82.93000030517578,79.55999755859375,82.87999725341797,63.089447021484375,19878400
2013-09-19,82.87999725341797,82.94000244140625,80.08000183105469,80.20999908447266,61.05697250366211,26927300
2013-09-26,80.27999877929688,80.68000030517578,78.66999816894531,79.55999755859375,60.56218338012695,22186000
2013-10-03,79.56999969482422,80.19000244140625,78.86000061035156,79.5,60.51652145385742,22521300
2013-10-10,79.95999908447266,82.4000015258789,79.80999755859375,82.2699966430664,62.62508773803711,25228000
2013-10-17,82.05000305175781,83.7300033569336,81.62999725341797,83.33000183105469,63.431976318359375,24628900
2013-10-24,83.41000366210938,85.5,82.44000244140625,84.72000122070312,64.49009704589844,22883400
2013-10-31,84.6500015258789,86.7300033569336,83.83000183105469,86.68000030517578,65.98206329345703,21539700
2013-11-07,86.56999969482422,86.68000030517578,84.31999969482422,85.94999694824219,65.42633819580078,23176700
2013-11-14,85.9800033569336,86.62999725341797,84.93000030517578,85.12999725341797,64.80216217041016,18876100
2013-11-21,85.79000091552734,86.12000274658203,84.06999969482422,84.41999816894531,64.26170349121094,17298700
2013-11-28,84.62000274658203,84.87999725341797,82.11000061035156,82.6500015258789,62.91433334350586,19781300
2013-12-05,82.41000366210938,83.25,81.88999938964844,82.66999816894531,63.35903549194336,27029700
2013-12-12,82.55999755859375,82.6500015258789,79.95999908447266,81.41999816894531,62.4010124206543,29998400
2013-12-19,81.27999877929688,82.37999725341797,81.0199966430664,82.04000091552734,62.87617111206055,16405900
2013-12-26,82.13999938964844,83.33000183105469,82.01000213623047,82.94000244140625,63.56595230102539,9176700
2014-01-02,82.93000030517578,83.98999786376953,81.81999969482422,83.23999786376953,63.7958984375,22437200
2014-01-09,83.33999633789062,83.63999938964844,82.26000213623047,82.88999938964844,63.52763748168945,21343300
2014-01-16,82.68000030517578,83.16999816894531,82.04000091552734,82.8499984741211,63.496978759765625,18695400
2014-01-23,82.8499984741211,82.8499984741211,80.0999984741211,80.22000122070312,61.48131942749024,28553800
2014-01-30,80.62000274658203,81.36000061035156,78.27999877929688,79.41999816894531,60.868202209472656,28652500
2014-02-06,80.19000244140625,81.8499984741211,78.8499984741211,81.48999786376953,62.45466613769531,24948900
2014-02-13,80.7699966430664,80.87000274658203,77.01000213623047,77.0999984741211,59.09010314941406,44557100
2014-02-20,77.43000030517578,79.87999725341797,77.37000274658203,78.6500015258789,60.27804565429688,38911100
2014-02-27,78.6500015258789,81.47000122070312,78.4000015258789,81.11000061035156,62.16342926025391,37363300
2014-03-06,81.16999816894531,82.9800033569336,80.95999908447266,82.1500015258789,63.40592956542969,25732000
2014-03-13,82.20999908447266,82.70999908447266,80.86000061035156,81.37000274658203,62.803897857666016,30238300
2014-03-20,81.36000061035156,83.73999786376953,81.25,82.87000274658203,63.96168899536133,28260100
2014-03-27,82.8499984741211,83.80000305175781,82.44000244140625,82.7300033569336,63.853607177734375,24647000
2014-04-03,82.91999816894531,84.2300033569336,82.30000305175781,83.91000366210938,64.76437377929688,28222400
2014-04-10,83.8499984741211,84.9800033569336,81.98999786376953,84.7699966430664,65.42813110351562,30239200
2014-04-17,85.9000015258789,85.94999694824219,84.48999786376953,85.41000366210938,65.922119140625,25346800
2014-04-24,85.37999725341797,87.0,85.0,85.88999938964844,66.29256439208984,22734100
2014-05-01,86.0,87.12000274658203,84.94999694824219,86.80000305175781,66.99495697021484,18918200
2014-05-08,86.79000091552734,87.68000030517578,86.41999816894531,86.83999633789062,67.02582550048828,15042300
2014-05-15,86.83999633789062,86.9000015258789,85.36000061035156,86.0999984741211,66.45465850830078,18908400
