date,open,high,low,close,adj_close,volume
2009-05-21,14.359999656677246,14.93000030517578,14.100000381469728,14.852999687194824,14.852999687194824,323
2009-05-28,14.65999984741211,15.94499969482422,14.65999984741211,15.300000190734863,15.300000190734863,442
2009-06-04,15.385000228881836,15.84000015258789,14.890000343322754,15.213000297546388,15.213000297546388,247
2009-06-11,15.010000228881836,15.5,14.164999961853027,14.269000053405762,14.269000053405762,449
2009-06-18,14.229000091552734,14.229000091552734,13.69200038909912,13.89900016784668,13.89900016784668,346
2009-06-25,13.994000434875488,14.164999961853027,13.4350004196167,13.739999771118164,13.739999771118164,44210
2009-07-02,13.739999771118164,13.739999771118164,12.78499984741211,12.840999603271484,12.840999603271484,1620
2009-07-09,12.84000015258789,13.335000038146973,12.479999542236328,13.20300006866455,13.20300006866455,770
2009-07-16,13.199999809265137,13.729999542236328,13.074999809265137,13.69499969482422,13.69499969482422,227
2009-07-23,13.765000343322754,14.050000190734863,13.265000343322754,13.253000259399414,13.253000259399414,136
2009-07-30,13.404999732971191,14.770000457763672,13.404999732971191,14.753000259399414,14.753000259399414,57
2009-08-06,14.765000343322754,14.90999984741211,14.347999572753906,14.57800006866455,14.57800006866455,65
2009-08-13,14.550000190734863,15.100000381469728,13.609999656677246,13.871000289916992,13.871000289916992,18
2009-08-20,13.899999618530272,14.335000038146973,13.899999618530272,14.25100040435791,14.25100040435791,119
2009-08-27,14.1850004196167,15.449999809265137,14.15999984741211,15.34000015258789,15.34000015258789,47225
2009-09-03,15.404999732971191,16.790000915527344,15.380000114440918,16.44300079345703,16.44300079345703,1561
2009-09-10,16.360000610351562,17.3799991607666,16.114999771118164,17.408000946044922,17.408000946044922,527
2009-09-17,17.549999237060547,17.55500030517578,16.649999618530273,16.88800048828125,16.88800048828125,357
2009-09-24,16.774999618530273,16.774999618530273,16.0,16.63599967956543,16.63599967956543,181
2009-10-01,16.59000015258789,17.53499984741211,16.03499984741211,17.47800064086914,17.47800064086914,17
2009-10-08,17.799999237060547,17.89299964904785,17.59000015258789,17.89299964904785,17.89299964904785,22
2009-10-15,17.649999618530273,17.809999465942383,17.405000686645508,17.809999465942383,17.809999465942383,5
2009-10-22,17.530000686645508,17.53499984741211,16.231000900268555,16.231000900268555,16.231000900268555,242
2009-10-29,16.645999908447266,17.489999771118164,16.246000289916992,17.395000457763672,17.395000457763672,130
2009-11-05,17.399999618530273,17.700000762939453,17.211999893188477,17.527000427246094,17.527000427246094,96
2009-11-12,17.2549991607666,18.59499931335449,17.084999084472656,18.40699958801269,18.40699958801269,29
2009-11-19,18.44700050354004,18.766000747680664,18.200000762939453,18.766000747680664,18.766000747680664,47060
2009-11-26,18.674999237060547,19.43000030517578,17.700000762939453,19.295000076293945,19.295000076293945,36056
2009-12-03,19.209999084472656,19.415000915527344,17.1200008392334,17.158000946044922,17.158000946044922,3174
2009-12-10,17.17300033569336,17.709999084472656,16.93000030517578,17.679000854492188,17.679000854492188,497
2009-12-17,17.18000030517578,17.6200008392334,16.799999237060547,17.174999237060547,17.174999237060547,528
2009-12-24,17.42300033569336,17.584999084472656,16.760000228881836,16.77899932861328,16.77899932861328,455
2009-12-31,16.82200050354004,18.190000534057617,16.82200050354004,18.163000106811523,18.163000106811523,112
2010-01-07,18.33300018310547,18.700000762939453,18.09000015258789,18.538000106811523,18.538000106811523,82
2010-01-14,18.64299964904785,18.78400039672852,17.865999221801758,17.865999221801758,17.865999221801758,225
2010-01-21,17.496000289916992,17.496000289916992,16.42799949645996,16.42799949645996,16.42799949645996,64
2010-01-28,16.20199966430664,16.736000061035156,16.100000381469727,16.309999465942383,16.309999465942383,307
2010-02-04,16.030000686645508,16.030000686645508,14.822999954223633,15.302000045776367,15.302000045776367,585
2010-02-11,15.592000007629396,16.149999618530273,15.449000358581545,16.097999572753906,16.097999572753906,244
2010-02-18,16.059999465942383,16.413000106811523,15.887999534606934,15.9399995803833,15.9399995803833,45379
2010-02-25,15.93000030517578,17.350000381469727,15.609999656677246,17.30900001525879,17.30900001525879,43026
2010-03-04,17.139999389648438,17.479999542236328,16.90999984741211,16.993999481201172,16.993999481201172,1910
2010-03-11,17.13599967956543,17.50200080871582,16.8799991607666,17.50200080871582,17.50200080871582,1218
2010-03-18,17.406999588012695,17.520000457763672,16.625999450683594,16.625999450683594,16.625999450683594,478
2010-03-25,16.726999282836914,17.511999130249023,16.59000015258789,17.511999130249023,17.511999130249023,480
2010-04-01,17.875999450683594,18.21500015258789,17.559999465942383,18.184999465942383,18.184999465942383,99
2010-04-08,18.11599922180176,18.549999237060547,18.11599922180176,18.40399932861328,18.40399932861328,129
2010-04-15,18.423999786376957,18.423999786376957,17.66900062561035,18.072999954223636,18.072999954223636,10
2010-04-22,18.006000518798828,18.333999633789062,18.006000518798828,18.10700035095215,18.10700035095215,44473
2010-04-29,18.09000015258789,18.854999542236328,17.09000015258789,17.51099967956543,17.51099967956543,27414
2010-05-06,17.493000030517578,19.649999618530277,17.260000228881836,19.63999938964844,19.63999938964844,1841
2010-05-13,19.47599983215332,19.47599983215332,18.090999603271484,18.090999603271484,18.090999603271484,936
2010-05-20,17.694000244140625,18.29199981689453,17.5,18.29199981689453,18.29199981689453,303
2010-05-27,18.457000732421875,18.6299991607666,18.174999237060547,18.304000854492188,18.304000854492188,239
2010-06-03,17.920000076293945,18.468000411987305,17.290000915527344,18.18000030517578,18.18000030517578,79
2010-06-10,18.34199905395508,18.575000762939453,18.200000762939453,18.43199920654297,18.43199920654297,8
2010-06-17,18.767000198364254,19.174999237060547,18.45400047302246,18.45400047302246,18.45400047302246,6
2010-06-24,18.731000900268555,19.104999542236328,18.3700008392334,18.67099952697754,18.67099952697754,46265
2010-07-01,18.584999084472656,18.65999984741211,17.55500030517578,17.979000091552734,17.979000091552734,2373
2010-07-08,17.851999282836914,18.350000381469727,17.739999771118164,18.27400016784668,18.27400016784668,506
2010-07-15,18.34600067138672,18.420000076293945,17.4950008392334,17.79800033569336,17.79800033569336,924
2010-07-22,18.114999771118164,18.209999084472656,17.42300033569336,17.42300033569336,17.42300033569336,461
2010-07-29,17.60099983215332,18.40699958801269,17.60099983215332,18.26300048828125,18.26300048828125,129
2010-08-05,18.308000564575195,18.458999633789062,17.889999389648438,17.889999389648438,17.889999389648438,15
2010-08-12,18.05299949645996,18.586000442504883,18.05299949645996,18.38999938964844,18.38999938964844,21
2010-08-19,18.31800079345703,19.02199935913086,17.98200035095215,19.02199935913086,19.02199935913086,12
2010-08-26,18.97800064086914,19.4950008392334,18.82999992370605,19.358999252319336,19.358999252319336,45139
2010-09-02,19.3700008392334,20.11000061035156,19.31999969482422,19.97800064086914,19.97800064086914,1243
2010-09-09,19.81399917602539,20.54199981689453,19.649999618530277,20.54199981689453,20.54199981689453,1793
2010-09-16,20.7450008392334,21.13500022888184,20.549999237060547,21.035999298095703,21.035999298095703,735
2010-09-23,21.194000244140625,21.75,21.194000244140625,21.929000854492188,21.929000854492188,374
2010-09-30,21.8799991607666,23.049999237060547,21.71500015258789,23.020000457763672,23.020000457763672,35
2010-10-07,23.049999237060547,23.91399955749512,23.024999618530277,23.91399955749512,23.91399955749512,15
2010-10-14,24.41699981689453,24.434999465942383,23.53499984741211,23.847999572753903,23.847999572753903,91
2010-10-21,23.73500061035156,23.96999931335449,23.125,23.39800071716309,23.39800071716309,270
2010-10-28,23.871000289916992,24.88500022888184,23.80500030517578,24.43199920654297,24.43199920654297,132
2010-11-04,25.530000686645508,28.902000427246094,25.489999771118164,26.86100006103516,26.86100006103516,289
2010-11-11,26.98500061035156,27.024999618530277,25.05500030517578,25.506999969482425,25.506999969482425,100
2010-11-18,26.479999542236328,27.524999618530277,26.34000015258789,27.52400016784668,27.52400016784668,180
2010-11-25,27.38999938964844,28.799999237060547,26.450000762939453,28.38800048828125,28.38800048828125,120737
2010-12-02,28.45499992370605,30.690000534057617,28.01000022888184,28.224000930786133,28.224000930786133,3139
2010-12-09,28.299999237060547,29.76499938964844,28.09000015258789,29.225000381469727,29.225000381469727,603
2010-12-16,29.020000457763672,29.5049991607666,28.399999618530277,29.367000579833984,29.367000579833984,320
2010-12-23,29.25,30.614999771118164,28.86000061035156,30.679000854492188,30.679000854492188,893
2010-12-30,30.854999542236328,31.19499969482422,28.71999931335449,29.17300033569336,29.17300033569336,447
2011-01-06,29.325000762939453,29.809999465942383,28.424999237060547,29.53199958801269,29.53199958801269,361
2011-01-13,29.434999465942383,29.479999542236328,28.05500030517578,28.79199981689453,28.79199981689453,177
2011-01-20,28.604999542236328,28.604999542236328,26.565000534057617,27.131999969482425,27.131999969482425,423
2011-01-27,27.684999465942383,28.625,26.5049991607666,28.298999786376957,28.298999786376957,433
2011-02-03,28.295000076293945,30.27300071716309,28.295000076293945,30.27300071716309,30.27300071716309,297
2011-02-10,29.850000381469727,30.795000076293945,29.850000381469727,30.6299991607666,30.6299991607666,116
2011-02-17,30.700000762939453,34.0099983215332,30.63500022888184,33.301998138427734,33.301998138427734,168
2011-02-24,33.560001373291016,34.93000030517578,32.03499984741211,34.82500076293945,34.82500076293945,128006
2011-03-03,34.58000183105469,36.72999954223633,34.04499816894531,36.042999267578125,36.042999267578125,3013
2011-03-10,35.94499969482422,36.32500076293945,33.599998474121094,34.47100067138672,34.47100067138672,2162
2011-03-17,33.79999923706055,37.400001525878906,33.70000076293945,37.20199966430664,37.20199966430664,994
2011-03-24,37.29999923706055,38.130001068115234,36.45000076293945,37.5009994506836,37.5009994506836,1248
2011-03-31,37.3650016784668,39.71500015258789,37.18000030517578,39.38399887084961,39.38399887084961,204
2011-04-07,39.560001373291016,41.72499847412109,39.459999084472656,40.23500061035156,40.23500061035156,166
2011-04-14,41.23500061035156,45.31999969482422,40.7400016784668,44.46500015258789,44.46500015258789,139
2011-04-21,45.119998931884766,49.10499954223633,44.7599983215332,45.9640007019043,45.9640007019043,170513
2011-04-28,47.82500076293945,49.52000045776367,38.97999954223633,39.382999420166016,39.382999420166016,51117
2011-05-05,39.21500015258789,39.52000045776367,33.53499984741211,35.50899887084961,35.50899887084961,2228
2011-05-12,34.845001220703125,36.40499877929688,32.595001220703125,35.09400177001953,35.09400177001953,577
2011-05-19,35.400001525878906,37.70000076293945,34.2599983215332,37.63999938964844,37.63999938964844,421
2011-05-26,38.18999862670898,38.82500076293945,36.47499847412109,37.68899917602539,37.68899917602539,1677
2011-06-02,36.790000915527344,37.43999862670898,35.17499923706055,36.61899948120117,36.61899948120117,893
2011-06-09,37.01499938964844,37.83000183105469,34.619998931884766,35.40599822998047,35.40599822998047,153
2011-06-16,35.650001525878906,36.73400115966797,35.19499969482422,36.73400115966797,36.73400115966797,74
2011-06-23,35.564998626708984,35.56999969482422,33.58000183105469,34.75,34.75,93803
2011-06-30,34.8849983215332,36.19499969482422,33.474998474121094,35.9109992980957,35.9109992980957,7432
2011-07-07,36.150001525878906,38.185001373291016,34.849998474121094,38.14799880981445,38.14799880981445,1466
2011-07-14,38.52000045776367,40.869998931884766,37.90999984741211,39.54600143432617,39.54600143432617,1954
2011-07-21,39.88999938964844,41.41999816894531,38.9370002746582,40.553001403808594,40.553001403808594,948
2011-07-28,40.39500045776367,41.90499877929688,39.16999816894531,41.74700164794922,41.74700164794922,352
2011-08-04,41.619998931884766,42.20000076293945,37.21500015258789,39.32500076293945,39.32500076293945,191
2011-08-11,38.22499847412109,40.30500030517578,38.22499847412109,40.34999847412109,40.34999847412109,662
2011-08-18,40.6870002746582,44.150001525878906,40.6870002746582,39.15700149536133,39.15700149536133,165
2011-08-25,40.7400016784668,42.0099983215332,40.42499923706055,41.69900131225586,41.69900131225586,64625
2011-09-01,41.584999084472656,43.39500045776367,40.58000183105469,41.571998596191406,41.571998596191406,2654
2011-09-08,41.52000045776367,42.619998931884766,39.70000076293945,40.46900177001953,40.46900177001953,1183
2011-09-15,40.73500061035156,40.78099822998047,39.11000061035156,40.41999816894531,40.41999816894531,565
2011-09-22,39.619998931884766,39.619998931884766,26.584999084472656,30.084999084472656,30.084999084472656,950
2011-09-29,29.82999992370605,31.25,28.40999984741211,30.316999435424805,30.316999435424805,355
2011-10-06,30.34000015258789,32.75400161743164,30.34000015258789,32.75400161743164,32.75400161743164,140
2011-10-13,31.790000915527344,32.44499969482422,30.649999618530277,31.25200080871582,31.25200080871582,127
2011-10-20,30.3700008392334,33.59000015258789,30.104999542236328,33.29100036621094,33.29100036621094,57
2011-10-27,33.935001373291016,35.45500183105469,32.72200012207031,33.92900085449219,33.92900085449219,222
2011-11-03,33.9900016784668,35.137001037597656,33.86000061035156,34.347999572753906,34.347999572753906,284
2011-11-10,34.095001220703125,34.67100143432617,33.81399917602539,33.81399917602539,33.81399917602539,148
2011-11-17,31.559999465942383,33.0,31.040000915527344,31.881999969482425,31.881999969482425,34
2011-11-24,31.190000534057617,32.915000915527344,31.011999130249023,32.73099899291992,32.73099899291992,59987
2011-12-01,32.71500015258789,33.55500030517578,31.700000762939453,32.55500030517578,32.55500030517578,1729
2011-12-08,32.58000183105469,33.150001525878906,28.649999618530277,28.881000518798828,28.881000518798828,674
2011-12-15,28.915000915527344,29.975000381469727,28.665000915527344,29.197999954223636,29.197999954223636,304
2011-12-22,29.23500061035156,29.280000686645508,27.191999435424805,27.191999435424805,27.191999435424805,376
2011-12-29,26.924999237060547,29.6299991607666,26.38500022888184,29.0629997253418,29.0629997253418,553
2012-01-05,29.07999992370605,30.100000381469727,28.652999877929688,29.857999801635746,29.857999801635746,426
2012-01-12,30.549999237060547,30.63999938964844,29.493000030517575,30.513999938964844,30.513999938964844,435
2012-01-19,30.440000534057617,33.189998626708984,30.34000015258789,33.09199905395508,33.09199905395508,310
2012-01-26,33.349998474121094,33.900001525878906,32.9900016784668,33.77799987792969,33.77799987792969,473
2012-02-02,33.80500030517578,34.400001525878906,33.25,33.67300033569336,33.67300033569336,415
2012-02-09,33.810001373291016,34.400001525878906,33.32600021362305,33.38600158691406,33.38600158691406,400
2012-02-16,32.79999923706055,34.41299819946289,32.70000076293945,34.23899841308594,34.23899841308594,171
2012-02-23,34.30500030517578,37.47999954223633,33.75,34.58300018310547,34.58300018310547,92465
2012-03-01,34.619998931884766,35.6150016784668,32.45500183105469,33.542999267578125,33.542999267578125,3134
2012-03-08,33.76499938964844,34.31999969482422,31.6200008392334,32.14699935913086,32.14699935913086,524
2012-03-15,32.084999084472656,32.9900016784668,31.80500030517578,32.19900131225586,32.19900131225586,215
2012-03-22,32.29499816894531,32.9900016784668,31.190000534057617,31.81599998474121,31.81599998474121,447
2012-03-29,32.040000915527344,33.25,31.02899932861328,31.02899932861328,31.02899932861328,52
2012-04-05,31.28499984741211,31.76000022888184,31.28499984741211,31.51099967956543,31.51099967956543,20
2012-04-12,31.59000015258789,32.51499938964844,31.36400032043457,31.47800064086914,31.47800064086914,334
2012-04-19,31.46999931335449,31.770999908447266,30.35099983215332,30.35099983215332,30.35099983215332,53
2012-04-26,31.202999114990234,31.395000457763672,30.40999984741211,30.59199905395508,30.59199905395508,69354
2012-05-03,30.395000457763672,30.479999542236328,28.73500061035156,29.19700050354004,29.19700050354004,375
2012-05-10,29.149999618530277,29.209999084472656,26.895000457763672,27.170000076293945,27.170000076293945,128
2012-05-17,27.20499992370605,28.709999084472656,27.20499992370605,27.507999420166016,27.507999420166016,275
2012-05-24,28.104999542236328,28.44499969482422,27.40999984741211,27.96199989318848,27.96199989318848,530
2012-05-31,27.825000762939453,29.47599983215332,27.26000022888184,29.47599983215332,29.47599983215332,251
2012-06-07,29.2450008392334,29.2450008392334,27.940000534057617,28.934999465942383,28.934999465942383,56
2012-06-14,28.899999618530277,28.899999618530277,28.01000022888184,28.382999420166016,28.382999420166016,46
2012-06-21,27.854999542236328,27.8799991607666,26.63999938964844,26.94099998474121,26.94099998474121,52194
2012-06-28,26.875,28.3700008392334,26.06999969482422,28.243000030517575,28.243000030517575,26644
2012-07-05,28.084999084472656,28.334999084472656,26.729999542236328,26.9950008392334,26.9950008392334,1428
2012-07-12,26.76000022888184,27.475000381469727,26.44499969482422,27.07099914550781,27.07099914550781,1479
2012-07-19,27.21999931335449,27.44499969482422,26.774999618530277,27.44499969482422,27.44499969482422,200
2012-07-26,27.55500030517578,28.229999542236328,27.049999237060547,27.517000198364254,27.517000198364254,419
2012-08-02,27.38999938964844,28.075000762939453,26.96500015258789,28.066999435424805,28.066999435424805,37
2012-08-09,28.040000915527344,28.09000015258789,27.684999465942383,27.80500030517578,27.80500030517578,64
2012-08-16,27.920000076293945,29.548999786376957,27.920000076293945,29.548999786376957,29.548999786376957,91
2012-08-23,30.59499931335449,31.11000061035156,30.350000381469727,30.83099937438965,30.83099937438965,42707
2012-08-30,30.674999237060547,32.36000061035156,30.19499969482422,32.27199935913086,32.27199935913086,16042
2012-09-06,32.224998474121094,33.849998474121094,32.029998779296875,33.233001708984375,33.233001708984375,955
2012-09-13,33.28499984741211,34.845001220703125,32.709999084472656,34.51900100708008,34.51900100708008,1314
2012-09-20,34.2599983215332,35.09000015258789,33.67499923706055,33.882999420166016,33.882999420166016,633
2012-09-27,33.90999984741211,34.900001525878906,33.86000061035156,34.63100051879883,34.63100051879883,478
2012-10-04,34.97999954223633,35.04100036621094,33.625,34.073001861572266,34.073001861572266,400
2012-10-11,34.04999923706055,34.04999923706055,32.56999969482422,33.196998596191406,33.196998596191406,17
2012-10-18,32.78499984741211,32.97999954223633,31.59499931335449,31.59499931335449,31.59499931335449,88
2012-10-25,32.0,32.30500030517578,31.649999618530277,32.28799819946289,32.28799819946289,108
2012-11-01,32.470001220703125,32.470001220703125,30.78499984741211,31.650999069213867,31.650999069213867,84
2012-11-08,31.809999465942383,32.87099838256836,31.809999465942383,32.87099838256836,32.87099838256836,46
2012-11-15,32.665000915527344,33.34400177001953,32.36100006103516,33.34400177001953,33.34400177001953,1
2012-11-22,33.334999084472656,34.13800048828125,33.31999969482422,33.680999755859375,33.680999755859375,90524
2012-11-29,33.75,34.39500045776367,32.529998779296875,32.882999420166016,32.882999420166016,18966
2012-12-06,32.75,33.707000732421875,32.54499816894531,33.707000732421875,33.707000732421875,1461
2012-12-13,33.36000061035156,33.36000061035156,30.979999542236328,31.045000076293945,31.045000076293945,1816
2012-12-20,31.01000022888184,31.200000762939453,29.61199951171875,29.982999801635746,29.982999801635746,942
2012-12-27,29.950000762939453,31.084999084472656,29.920000076293945,30.95199966430664,30.95199966430664,707
2013-01-03,30.774999618530277,31.0,29.209999084472656,30.201000213623047,30.201000213623047,367
2013-01-10,30.76000022888184,31.513999938964844,30.149999618530277,31.513999938964844,31.513999938964844,163
2013-01-17,31.30500030517578,32.40900039672852,31.165000915527344,32.40900039672852,32.40900039672852,98
2013-01-24,31.73500061035156,32.2599983215332,30.756000518798828,32.152000427246094,32.152000427246094,134
2013-01-31,31.864999771118164,32.02000045776367,31.299999237060547,31.86100006103516,31.86100006103516,10
2013-02-07,31.48500061035156,31.76000022888184,30.799999237060547,30.85400009155273,30.85400009155273,212
2013-02-14,30.98500061035156,31.040000915527344,28.315000534057617,28.614999771118164,28.614999771118164,207
2013-02-21,28.44499969482422,29.38999938964844,28.420000076293945,28.94300079345703,28.94300079345703,96089
2013-02-28,28.95499992370605,29.13500022888184,27.959999084472656,28.76000022888184,28.76000022888184,3070
2013-03-07,28.95499992370605,29.290000915527344,28.350000381469727,28.92200088500977,28.92200088500977,637
2013-03-14,28.799999237060547,29.049999237060547,28.424999237060547,28.78300094604492,28.78300094604492,458
2013-03-21,28.940000534057617,29.190000534057617,28.1200008392334,28.57699966430664,28.57699966430664,632
2013-03-28,28.71999931335449,28.71999931335449,26.700000762939453,26.77300071716309,26.77300071716309,133
2013-04-04,26.90999984741211,27.934999465942383,26.70499992370605,27.638999938964844,27.638999938964844,306
2013-04-11,27.684999465942383,27.684999465942383,23.030000686645508,23.301000595092773,23.301000595092773,347
2013-04-18,22.600000381469727,23.770000457763672,22.600000381469727,22.82900047302246,22.82900047302246,63
2013-04-25,23.600000381469727,24.549999237060547,23.229999542236328,23.30500030517578,23.30500030517578,109329
2013-05-02,23.559999465942383,24.375,23.354999542236328,23.892000198364254,23.892000198364254,2309
2013-05-09,24.024999618530277,24.05500030517578,22.479999542236328,22.64299964904785,22.64299964904785,1059
2013-05-16,22.68000030517578,22.799999237060547,21.01000022888184,22.45800018310547,22.45800018310547,565
2013-05-23,22.049999237060547,22.59499931335449,22.03499984741211,22.44499969482422,22.44499969482422,420
2013-05-30,22.334999084472656,22.93000030517578,22.13999938964844,22.46500015258789,22.46500015258789,614
2013-06-06,22.32999992370605,22.70499992370605,21.53499984741211,21.79599952697754,21.79599952697754,242
2013-06-13,21.80500030517578,22.06999969482422,21.520000457763672,21.621999740600582,21.621999740600582,40
2013-06-20,21.170000076293945,21.18000030517578,18.58699989318848,18.58699989318848,18.58699989318848,89883
2013-06-27,18.5,20.059999465942383,18.184999465942383,19.68899917602539,19.68899917602539,24487
2013-07-04,19.709999084472656,19.73500061035156,18.684999465942383,19.150999069213867,19.150999069213867,996
2013-07-11,19.5,20.13999938964844,19.239999771118164,19.40900039672852,19.40900039672852,726
2013-07-18,19.290000915527344,20.520000457763672,19.25,20.013999938964844,20.013999938964844,736
2013-07-25,19.82999992370605,20.290000915527344,19.395000457763672,19.617000579833984,19.617000579833984,321
2013-08-01,19.61000061035156,19.902999877929688,19.459999084472656,19.49799919128418,19.49799919128418,263
2013-08-08,19.98500061035156,21.790000915527344,19.93000030517578,21.7810001373291,21.7810001373291,70
2013-08-15,21.88999938964844,23.316999435424805,21.729999542236328,22.95800018310547,22.95800018310547,96
2013-08-22,22.86000061035156,24.98500061035156,22.86000061035156,24.388999938964844,24.388999938964844,85988
2013-08-29,24.32999992370605,24.459999084472656,23.100000381469727,23.36899948120117,23.36899948120117,21690
2013-09-05,23.459999084472656,24.0,22.7549991607666,23.121000289916992,23.121000289916992,1607
2013-09-12,23.125,23.13999938964844,21.209999084472656,21.513999938964844,21.513999938964844,621
2013-09-19,22.84000015258789,23.274999618530277,21.354999542236328,21.83799934387207,21.83799934387207,451
2013-09-26,21.71999931335449,21.850000381469727,20.795000076293945,21.84600067138672,21.84600067138672,470
2013-10-03,21.690000534057617,22.39699935913086,21.43000030517578,21.84600067138672,21.84600067138672,128
2013-10-10,21.950000762939453,21.950000762939453,20.674999237060547,21.31999969482422,21.31999969482422,91
2013-10-17,21.8799991607666,22.753999710083008,21.86899948120117,22.582000732421875,22.582000732421875,26
2013-10-24,22.65999984741211,23.0,22.32999992370605,22.94599914550781,22.94599914550781,99
2013-10-31,22.31999969482422,22.334999084472656,21.600000381469727,21.746000289916992,21.746000289916992,81
2013-11-07,21.76499938964844,21.76499938964844,20.43199920654297,20.43199920654297,20.43199920654297,62
2013-11-14,20.71199989318848,20.76000022888184,20.049999237060547,20.049999237060547,20.049999237060547,32
2013-11-21,19.92799949645996,20.07999992370605,19.584999084472656,19.632999420166016,19.632999420166016,78772
2013-11-28,19.65999984741211,20.049999237060547,18.979999542236328,19.77400016784668,19.77400016784668,5932
2013-12-05,19.604999542236328,20.399999618530277,19.149999618530277,20.29800033569336,20.29800033569336,1326
2013-12-12,20.270000457763672,20.270000457763672,19.402000427246094,20.013999938964844,20.013999938964844,396
2013-12-19,19.799999237060547,19.82999992370605,19.100000381469727,19.452999114990234,19.452999114990234,142
2013-12-26,19.81999969482422,20.01300048828125,18.934999465942383,19.339000701904297,19.339000701904297,435
2014-01-02,20.309999465942383,20.31999969482422,19.3700008392334,19.51799964904785,19.51799964904785,144
2014-01-09,19.44499969482422,20.530000686645508,19.440000534057617,20.10300064086914,20.10300064086914,104
2014-01-16,20.125,20.309999465942383,19.80900001525879,19.80900001525879,19.80900001525879,698
2014-01-23,19.920000076293945,20.15999984741211,19.482999801635746,19.53300094604492,19.53300094604492,54
2014-01-30,19.670000076293945,20.045000076293945,19.059999465942383,19.78499984741211,19.78499984741211,685
2014-02-06,19.90800094604492,20.33099937438965,19.90800094604492,20.33099937438965,20.33099937438965,4
2014-02-13,20.38500022888184,21.895000457763672,20.38500022888184,21.8439998626709,21.8439998626709,155
2014-02-20,21.67799949645996,22.04700088500977,21.253999710083008,21.253999710083008,21.253999710083008,73725
2014-02-27,21.2450008392334,21.68000030517578,20.98500061035156,21.23900032043457,21.23900032043457,18927
2014-03-06,21.225000381469727,21.59499931335449,20.600000381469727,21.327999114990234,21.327999114990234,749
2014-03-13,21.184999465942383,21.709999084472656,20.5,20.799999237060547,20.799999237060547,334
2014-03-20,20.479999542236328,20.5,19.75900077819824,19.75900077819824,19.75900077819824,429
2014-03-27,19.690000534057617,20.0310001373291,19.6299991607666,20.0310001373291,20.0310001373291,410
2014-04-03,19.785999298095703,20.149999618530277,19.739999771118164,19.7549991607666,19.7549991607666,61
2014-04-10,20.21500015258789,20.21500015258789,19.475000381469727,19.62299919128418,19.62299919128418,59
2014-04-17,19.586000442504883,19.586000442504883,19.340999603271484,19.43000030517578,19.43000030517578,159
2014-04-24,19.100000381469727,19.76000022888184,19.024999618530277,19.11899948120117,19.11899948120117,62141
2014-05-01,19.170000076293945,19.71999931335449,18.75,19.29800033569336,19.29800033569336,1670
2014-05-08,19.290000915527344,19.915000915527344,19.020000457763672,19.73500061035156,19.73500061035156,817
2014-05-15,19.51499938964844,19.55500030517578,19.270000457763672,19.30699920654297,19.30699920654297,493
2014-05-22,19.700000762939453,19.7450008392334,19.03499984741211,19.03499984741211,19.03499984741211,158
2014-05-29,18.940000534057617,19.0049991607666,18.604999542236328,18.766000747680664,18.766000747680664,287
2014-06-05,18.899999618530277,19.15399932861328,18.899999618530277,19.15399932861328,19.15399932861328,35
2014-06-12,19.51499938964844,19.850000381469727,19.51499938964844,19.767000198364254,19.767000198364254,21
2014-06-19,20.020000457763672,21.11100006103516,20.020000457763672,21.11100006103516,21.11100006103516,6
