date,open,high,low,close,adj_close,volume
2011-08-25,25.07999992370605,26.709999084472656,24.420000076293945,26.600000381469727,21.118066787719727,275654400
2011-09-01,26.459999084472656,26.86000061035156,25.11000061035156,26.0,20.64171028137207,201295500
2011-09-08,26.0,26.799999237060547,25.270000457763672,26.5,21.038671493530277,300918700
2011-09-15,26.729999542236328,27.5,25.96999931335449,25.989999771118164,20.63377571105957,331777300
2011-09-22,25.299999237060547,26.3700008392334,24.600000381469727,25.57999992370605,20.30827140808105,328460900
2011-09-29,25.979999542236328,26.170000076293945,24.26000022888184,25.88999938964844,20.55438232421875,359607000
2011-10-06,25.899999618530277,27.309999465942383,25.700000762939453,26.959999084472656,21.403871536254883,240984300
2011-10-13,26.76000022888184,27.5,26.6200008392334,27.1299991607666,21.53883934020996,229592400
2011-10-20,27.26000022888184,27.399999618530277,26.100000381469727,26.59000015258789,21.110126495361328,326403100
2011-10-27,27.1299991607666,27.399999618530277,25.700000762939453,26.01000022888184,20.6496524810791,293739200
2011-11-03,26.239999771118164,27.200000762939453,25.979999542236328,26.200000762939453,20.80049705505371,255748400
2011-11-10,26.46999931335449,27.07999992370605,26.040000915527344,26.06999969482422,20.69728660583496,201753600
2011-11-17,26.01000022888184,26.040000915527344,24.46999931335449,24.46999931335449,19.57331657409668,278790400
2011-11-24,24.3799991607666,25.59000015258789,24.299999237060547,25.57999992370605,20.4611930847168,195199300
2011-12-01,25.559999465942383,25.8700008392334,25.15999984741211,25.600000381469727,20.477190017700195,266499900
2011-12-08,25.479999542236328,26.100000381469727,25.290000915527344,25.59000015258789,20.469194412231445,255764100
2011-12-15,25.71999931335449,26.190000534057617,25.440000534057617,25.76000022888184,20.60518455505371,324780400
2011-12-22,25.81999969482422,26.149999618530277,25.479999542236328,25.81999969482422,20.65316772460937,110109600
2011-12-29,25.950000762939453,27.46999931335449,25.86000061035156,27.399999618530277,21.916996002197266,195260200
2012-01-05,27.3799991607666,28.190000534057617,27.290000915527344,27.71999931335449,22.172962188720703,340840500
2012-01-12,27.8700008392334,28.649999618530277,27.649999618530277,28.229999542236328,22.58090591430664,246822800
2012-01-19,28.15999984741211,29.950000762939453,28.030000686645508,29.559999465942383,23.64475440979004,426969500
2012-01-26,29.61000061035156,30.049999237060547,28.82999992370605,29.88999938964844,23.90872383117676,262387600
2012-02-02,29.899999618530277,30.670000076293945,29.709999084472656,30.65999984741211,24.524633407592773,211003000
2012-02-09,30.68000030517578,30.799999237060547,29.850000381469727,30.049999237060547,24.036699295043945,231362000
2012-02-16,30.309999465942383,31.68000030517578,30.299999237060547,31.270000457763672,25.17723655700684,264824700
2012-02-23,31.200000762939453,32.0,31.0,31.739999771118164,25.5556583404541,209732700
2012-03-01,31.93000030517578,32.439998626708984,31.489999771118164,31.84000015258789,25.636178970336918,256171600
2012-03-08,32.040000915527344,32.880001068115234,31.81999969482422,32.77000045776367,26.384973526000977,196388000
2012-03-15,32.790000915527344,32.95000076293945,31.739999771118164,31.90999984741211,25.692535400390625,238979300
2012-03-22,31.809999465942383,32.70000076293945,31.71999931335449,32.189998626708984,25.9179801940918,182039700
2012-03-29,32.060001373291016,32.459999084472656,31.049999237060547,31.209999084472656,25.12892723083496,196849500
2012-04-05,31.149999618530277,31.6299991607666,30.229999542236328,30.350000381469727,24.436498641967773,178570300
2012-04-12,30.479999542236328,31.61000061035156,30.420000076293945,31.13999938964844,25.07256317138672,191092400
2012-04-19,31.1299991607666,32.88999938964844,30.940000534057617,32.20000076293945,25.9260368347168,325591000
2012-04-26,32.119998931884766,32.34000015258789,31.63999938964844,31.799999237060547,25.60397148132324,198642000
2012-05-03,31.8799991607666,31.899999618530277,30.100000381469727,30.76000022888184,24.7666072845459,234707500
2012-05-10,30.86000061035156,31.540000915527344,29.739999771118164,29.899999618530277,24.07417678833008,249733900
2012-05-17,29.989999771118164,30.209999084472656,28.63999938964844,29.11000061035156,23.591890335083008,248153100
2012-05-24,29.15999984741211,29.71999931335449,28.76000022888184,29.34000015258789,23.778291702270508,161426500
2012-05-31,29.299999237060547,29.420000076293945,28.31999969482422,29.350000381469727,23.78639793395996,236270500
2012-06-07,29.63999938964844,29.809999465942383,28.81999969482422,29.1299991607666,23.608104705810547,195028300
2012-06-14,29.32999992370605,31.11000061035156,28.8799991607666,30.93000030517578,25.066892623901367,272436100
2012-06-21,30.959999084472656,31.13999938964844,29.6200008392334,30.170000076293945,24.45096015930176,207974900
2012-06-28,29.979999542236328,30.76000022888184,29.420000076293945,30.76000022888184,24.92911720275879,152082800
2012-07-05,30.59000015258789,30.780000686645508,29.11000061035156,29.299999237060547,23.745874404907227,174496500
2012-07-12,29.149999618530277,30.450000762939453,28.540000915527344,30.450000762939453,24.677881240844727,205370900
2012-07-19,30.51000022888184,31.049999237060547,28.780000686645508,28.82999992370605,23.364971160888672,259139600
2012-07-26,29.229999542236328,29.850000381469727,29.09000015258789,29.40999984741211,23.835023880004883,187791700
2012-08-02,29.209999084472656,30.46999931335449,28.96999931335449,30.32999992370605,24.580629348754883,157112200
2012-08-09,30.38999938964844,30.649999618530277,30.01000022888184,30.200000762939453,24.475271224975582,134682600
2012-08-16,30.36000061035156,30.959999084472656,30.26000022888184,30.540000915527344,24.914793014526367,154374900
2012-08-23,30.38999938964844,30.959999084472656,30.07999992370605,30.649999618530277,25.004528045654297,133284700
2012-08-30,30.530000686645508,30.959999084472656,30.149999618530277,30.38999938964844,24.792421340942383,142778900
2012-09-06,30.5,31.36000061035156,30.459999084472656,30.780000686645508,25.1105899810791,189512400
2012-09-13,30.88999938964844,31.26000022888184,30.399999618530277,31.049999237060547,25.33085060119629,216373200
2012-09-20,30.950000762939453,31.61000061035156,30.040000915527344,30.170000076293945,24.61293601989746,303656200
2012-09-27,30.170000076293945,30.399999618530277,29.420000076293945,29.86000061035156,24.360034942626957,245396700
2012-10-04,29.96999931335449,30.25,28.950000762939453,28.979999542236328,23.64212417602539,206869000
2012-10-11,29.21999931335449,29.739999771118164,28.799999237060547,29.59000015258789,24.139768600463867,222338900
2012-10-18,29.649999618530277,29.729999542236328,27.76000022888184,27.899999618530277,22.76105690002441,350818500
2012-10-25,28.190000534057617,28.8799991607666,27.84000015258789,28.540000915527344,23.283172607421875,181338400
2012-11-01,28.84000015258789,30.200000762939453,28.81999969482422,29.07999992370605,23.72370719909668,268523600
2012-11-08,29.1200008392334,29.3700008392334,26.75,26.84000015258789,21.89629554748535,362020600
2012-11-15,26.8799991607666,27.170000076293945,26.34000015258789,26.950000762939453,22.166704177856445,285648900
2012-11-22,27.229999542236328,27.770000457763672,26.770000457763672,27.36000061035156,22.50393295288086,241081400
2012-11-29,27.11000061035156,27.36000061035156,26.26000022888184,26.670000076293945,21.9363956451416,324476700
2012-12-06,26.809999465942383,27.6200008392334,26.3700008392334,27.239999771118164,22.405229568481445,228624600
2012-12-13,27.31999969482422,27.729999542236328,26.68000030517578,27.309999465942383,22.46280288696289,233210500
2012-12-20,27.36000061035156,27.68000030517578,26.700000762939453,26.86000061035156,22.092674255371094,203857300
2012-12-27,26.88999938964844,27.729999542236328,26.3700008392334,27.6200008392334,22.717788696289062,163282700
2013-01-03,27.6299991607666,27.649999618530277,26.459999084472656,26.700000762939453,21.96106719970703,231676900
2013-01-10,26.649999618530277,27.290000915527344,26.280000686645508,27.040000915527344,22.24073028564453,264589700
2013-01-17,27.190000534057617,27.63999938964844,27.0,27.61000061035156,22.709552764892575,212891900
2013-01-24,27.700000762939453,28.229999542236328,27.38999938964844,27.850000381469727,22.90696144104004,332466600
2013-01-31,27.790000915527344,28.049999237060547,27.25,27.34000015258789,22.48748016357422,233935900
2013-02-07,27.350000381469727,28.11000061035156,27.100000381469727,28.030000686645508,23.05501365661621,181301000
2013-02-14,27.920000076293945,28.200000762939453,27.799999237060547,27.8700008392334,22.92341423034668,165205700
2013-02-21,27.739999771118164,28.049999237060547,27.229999542236328,27.809999465942383,23.06344223022461,214834200
2013-02-28,27.8799991607666,28.540000915527344,27.520000457763672,28.09000015258789,23.295658111572266,201728100
2013-03-07,28.11000061035156,28.32999992370605,27.63999938964844,27.920000076293945,23.1546688079834,171840600
2013-03-14,28.0,28.489999771118164,27.809999465942383,28.31999969482422,23.486391067504883,280783900
2013-03-21,28.11000061035156,28.450000762939453,27.959999084472656,28.3700008392334,23.527862548828125,170979800
2013-03-28,28.31999969482422,28.950000762939453,28.26000022888184,28.559999465942383,23.685436248779297,148174200
2013-04-04,28.38999938964844,30.31999969482422,28.11000061035156,30.280000686645508,25.111865997314453,279800500
2013-04-11,29.100000381469727,29.200000762939453,28.51000022888184,28.82999992370605,23.909353256225582,355780400
2013-04-18,28.950000762939453,31.920000076293945,28.5,31.76000022888184,26.33926773071289,444674800
2013-04-25,31.709999084472656,33.11000061035156,31.450000762939453,32.720001220703125,27.13541412353516,347112000
2013-05-02,32.630001068115234,33.90999984741211,32.38999938964844,32.9900016784668,27.35933303833008,228496400
2013-05-09,32.849998474121094,33.900001525878906,32.31999969482422,33.849998474121094,28.072546005249023,222014300
2013-05-16,33.63999938964844,35.27000045776367,33.54999923706055,34.61000061035156,28.90410804748535,288820300
2013-05-23,34.22999954223633,35.18000030517578,33.900001525878906,34.880001068115234,29.129589080810547,170901400
2013-05-30,34.849998474121094,35.7400016784668,34.43000030517578,34.779998779296875,29.046062469482425,270103900
2013-06-06,34.84000015258789,35.779998779296875,34.4900016784668,35.0,29.22979736328125,191178900
2013-06-13,34.9900016784668,35.16999816894531,34.25,34.59000015258789,28.88739585876465,207950300
2013-06-20,34.2599983215332,34.47999954223633,32.56999969482422,34.349998474121094,28.68696975708008,288680500
2013-06-27,34.52000045776367,34.9900016784668,33.599998474121094,34.0099983215332,28.40302276611328,179218400
2013-07-04,34.09000015258789,34.810001373291016,33.58000183105469,34.70000076293945,28.979270935058597,113460100
2013-07-11,35.0,36.43000030517578,34.900001525878906,35.7400016784668,29.847820281982425,196945700
2013-07-18,35.720001220703125,35.88999938964844,31.020000457763672,31.959999084472656,26.69098663330078,495629800
2013-07-25,31.6200008392334,32.119998931884766,31.209999084472656,31.84000015258789,26.590776443481445,220415200
2013-08-01,32.060001373291016,32.099998474121094,31.25,32.060001373291016,26.77450561523437,177151900
2013-08-08,32.2400016784668,33.36000061035156,31.700000762939453,32.349998474121094,27.016695022583008,199312500
2013-08-15,32.0,32.18000030517578,30.84000015258789,31.61000061035156,26.584716796875,154495500
2013-08-22,32.189998626708984,35.20000076293945,32.099998474121094,33.02000045776367,27.770553588867188,432230200
2013-08-29,32.93000030517578,33.599998474121094,31.11000061035156,31.200000762939453,26.23989486694336,384902500
2013-09-05,31.100000381469727,32.93000030517578,30.950000762939453,32.7400016784668,27.535066604614254,292677000
2013-09-12,32.720001220703125,33.5,32.5099983215332,33.31999969482422,28.022859573364254,275415300
2013-09-19,33.47999954223633,33.68000030517578,32.150001525878906,32.5099983215332,27.341632843017575,254350100
2013-09-26,32.63999938964844,34.029998779296875,32.59000015258789,33.91999816894531,28.52747344970703,207357000
2013-10-03,33.880001068115234,34.0,32.79999923706055,33.06999969482422,27.81260108947754,183677400
2013-10-10,33.310001373291016,34.9900016784668,33.2599983215332,34.63999938964844,29.13300323486328,182875700
2013-10-17,34.45000076293945,35.20000076293945,33.66999816894531,33.7599983215332,28.39291000366211,199643400
2013-10-24,33.81999969482422,36.290000915527344,33.56999969482422,35.540000915527344,29.889928817749023,273787200
2013-10-31,35.65999984741211,38.220001220703125,35.34000015258789,38.18000030517578,32.110233306884766,250638300
2013-11-07,37.959999084472656,38.15999984741211,36.900001525878906,38.15999984741211,32.09339904785156,200656900
2013-11-14,37.869998931884766,38.130001068115234,36.66999816894531,37.08000183105469,31.18511009216309,226567400
2013-11-21,37.27000045776367,37.95000076293945,37.2599983215332,37.59999847412109,31.862266540527344,142160900
2013-11-28,37.81999969482422,38.97999954223633,37.81999969482422,38.93999862670898,32.997779846191406,169134200
2013-12-05,38.84999847412109,38.900001525878906,37.18000030517578,37.61000061035156,31.870738983154297,260730300
2013-12-12,37.63999938964844,37.63999938964844,35.529998779296875,36.58000183105469,30.99790954589844,216692900
2013-12-19,36.5099983215332,37.16999816894531,36.08000183105469,37.08000183105469,31.421607971191406,136180900
2013-12-26,37.20000076293945,37.619998931884766,36.900001525878906,37.40999984741211,31.70125770568848,65969800
2014-01-02,37.34999847412109,37.400001525878906,35.58000183105469,35.7599983215332,30.303041458129883,201145200
2014-01-09,35.880001068115234,36.790000915527344,34.630001068115234,36.7599983215332,31.15044212341309,209402900
2014-01-16,36.68999862670898,37.0,35.75,35.93000030517578,30.447093963623047,137757800
2014-01-23,36.09000015258789,37.54999923706055,35.52000045776367,36.65999984741211,31.065696716308597,253721700
2014-01-30,36.790000915527344,37.9900016784668,35.79999923706055,35.81999969482422,30.3538761138916,302774000
2014-02-06,35.79999923706055,37.59999847412109,35.689998626708984,37.470001220703125,31.752105712890625,154572500
2014-02-13,37.33000183105469,37.86000061035156,37.209999084472656,37.5099983215332,31.78598403930664,131627400
2014-02-20,37.56999969482422,38.34999847412109,37.18999862670898,37.470001220703125,31.990205764770508,169410800
2014-02-27,37.45000076293945,38.47999954223633,37.22999954223633,38.11000061035156,32.536598205566406,152158400
2014-03-06,38.13999938964844,38.43000030517578,37.68999862670898,38.27000045776367,32.67319869995117,124890900
2014-03-13,38.41999816894531,39.900001525878906,37.5099983215332,39.27000045776367,33.52695846557617,179506000
2014-03-20,39.25,40.9900016784668,39.2400016784668,39.790000915527344,33.97090148925781,271260600
2014-03-27,39.7400016784668,41.65999984741211,39.34000015258789,41.34999847412109,35.30276870727539,186999900
2014-04-03,41.290000915527344,41.38999938964844,39.20000076293945,40.470001220703125,34.55146408081055,182426100
2014-04-10,40.43999862670898,40.68999862670898,38.900001525878906,40.400001525878906,34.491703033447266,176882100
2014-04-17,40.0099983215332,40.20000076293945,39.470001220703125,39.68999862670898,33.88552474975586,110569100
2014-04-24,39.7400016784668,41.290000915527344,39.29999923706055,40.400001525878906,34.491703033447266,214963500
