date,open,high,low,close,adj_close,volume
2010-06-24,12.003503799438477,12.080830574035645,11.12912940979004,11.13488483428955,11.13488483428955,519735744
2010-07-01,11.143392562866213,11.293543815612791,10.851601600646973,11.266265869140623,11.266265869140623,445130424
2010-07-08,11.350099563598633,12.358107566833496,11.252753257751465,12.295796394348145,12.295796394348145,696466836
2010-07-15,12.305556297302246,12.37987995147705,11.449448585510254,11.949448585510254,11.949448585510254,981713304
2010-07-22,12.092843055725098,12.449950218200684,12.012262344360352,12.12087059020996,12.12087059020996,453725820
2010-07-29,12.160910606384276,12.687687873840332,11.990489959716797,12.670671463012695,12.670671463012695,491232276
2010-08-05,12.659910202026367,12.727727890014648,12.299799919128418,12.305806159973145,12.305806159973145,475887636
2010-08-12,12.110610961914062,12.381131172180176,12.024524688720703,12.065815925598145,12.065815925598145,400455144
2010-08-19,12.037286758422852,12.074825286865234,11.261260986328123,11.376876831054688,11.376876831054688,646696656
2010-08-26,11.41291332244873,11.63513469696045,11.202451705932615,11.519769668579102,11.519769668579102,419416164
2010-09-02,11.5825834274292,11.824323654174805,11.519268989562988,11.776275634765623,11.776275634765623,333118548
2010-09-09,11.957708358764648,12.130881309509276,11.776275634765623,12.028027534484863,12.028027534484863,450177372
2010-09-16,12.010761260986328,13.012513160705566,11.997246742248535,12.91291332244873,12.91291332244873,759959280
2010-09-23,12.878128051757812,13.434684753417969,12.795294761657717,13.20545482635498,13.20545482635498,583759656
2010-09-30,13.242241859436035,13.513513565063477,12.984233856201172,13.372121810913086,13.372121810913086,546612840
2010-10-07,13.418668746948242,13.700950622558594,13.20370388031006,13.59609603881836,13.59609603881836,587032380
2010-10-14,13.618118286132812,15.507758140563965,13.441190719604492,15.214715003967283,15.214715003967283,1465337196
2010-10-21,15.30305290222168,15.63413429260254,15.165164947509766,15.42717742919922,15.42717742919922,523068408
2010-10-28,15.516766548156738,15.56131076812744,15.29554557800293,15.52001953125,15.52001953125,516594888
2010-11-04,15.631631851196287,15.787036895751951,15.453203201293944,15.5875883102417,15.5875883102417,486393120
2010-11-11,15.508008003234863,15.511761665344238,14.548798561096191,14.603352546691896,14.603352546691896,594740664
2010-11-18,14.739740371704102,15.014514923095703,14.46946907043457,14.88913917541504,14.88913917541504,464858676
2010-11-25,14.776275634765623,14.83933925628662,13.846596717834473,14.122873306274414,14.122873306274414,601090308
2010-12-02,14.230731010437012,14.839839935302734,14.147897720336914,14.778278350830078,14.778278350830078,482397120
2010-12-09,14.861862182617188,15.090089797973633,14.739740371704102,14.772272109985352,14.772272109985352,390932676
2010-12-16,14.83608627319336,15.190190315246582,14.706456184387209,15.1524019241333,15.1524019241333,389382228
2010-12-23,15.148649215698242,15.165164947509766,14.965214729309082,15.040040016174316,15.040040016174316,175939884
2010-12-30,14.964964866638184,15.273524284362791,14.815566062927246,15.241991996765137,15.241991996765137,369661968
2011-01-06,15.282281875610352,15.499249458312988,15.229228973388672,15.43718719482422,15.43718719482422,352055592
2011-01-13,15.439689636230469,16.090089797973633,15.36936855316162,15.80955982208252,15.80955982208252,428479092
2011-01-20,15.821070671081545,16.059309005737305,15.045796394348145,15.42792797088623,15.42792797088623,985985028
2011-01-27,15.462713241577148,15.524524688720703,14.903654098510742,15.315315246582031,15.315315246582031,541905552
2011-02-03,15.252251625061035,15.506256103515623,15.168417930603027,15.42792797088623,15.42792797088623,334980684
2011-02-10,15.362862586975098,15.768017768859863,15.304304122924805,15.621121406555176,15.621121406555176,432698868
2011-02-17,15.546796798706056,15.795294761657717,15.11511516571045,15.298297882080078,15.298297882080078,448598952
2011-02-24,15.300049781799316,15.495996475219728,14.894644737243652,15.034785270690918,15.034785270690918,490528980
2011-03-03,15.174674987792969,15.302553176879885,14.658408164978027,14.809059143066406,14.809059143066406,513681804
2011-03-10,14.65065097808838,14.680179595947266,13.795796394348145,13.94144058227539,13.94144058227539,670540788
2011-03-17,14.126126289367676,14.575825691223145,14.007508277893066,14.56856918334961,14.56856918334961,516359124
2011-03-24,14.650400161743164,14.72447395324707,14.339590072631836,14.560561180114746,14.560561180114746,407695896
2011-03-31,14.589590072631836,14.894644737243652,14.156155586242676,14.368868827819824,14.368868827819824,615899484
2011-04-07,14.407657623291016,14.636886596679688,14.21546459197998,14.42142105102539,14.42142105102539,417442140
2011-04-14,14.39414405822754,14.500750541687012,12.987988471984863,13.15640640258789,13.15640640258789,1210144644
2011-04-21,13.20044994354248,13.466216087341309,13.063312530517578,13.457456588745115,13.457456588745115,395576028
2011-04-28,13.464964866638184,13.656907081604004,13.254003524780272,13.408158302307127,13.408158302307127,501925572
2011-05-05,13.35986042022705,13.624374389648438,13.290790557861328,13.399649620056152,13.399649620056152,414956628
2011-05-12,13.394393920898438,13.43693733215332,12.888639450073242,13.258508682250977,13.258508682250977,470409120
2011-05-19,13.331582069396973,13.426926612854004,12.847847938537598,13.004755020141602,13.004755020141602,411100488
2011-05-26,12.95545482635498,13.343342781066896,12.887887954711914,13.153153419494627,13.153153419494627,379919700
2011-06-02,13.202451705932615,13.270771026611328,12.9074068069458,12.992241859436035,12.992241859436035,377865756
2011-06-09,13.013012886047363,13.013012886047363,12.527777671813965,12.586336135864258,12.586336135864258,438405156
2011-06-16,12.582833290100098,12.679929733276367,11.992742538452148,12.187437057495115,12.187437057495115,647491860
2011-06-23,12.065315246582031,12.518769264221191,11.837336540222168,12.451702117919922,12.451702117919922,683719596
2011-06-30,12.562312126159668,13.476225852966309,12.550049781799316,13.3973970413208,13.3973970413208,503891604
2011-07-07,13.538538932800291,13.780780792236328,13.15065097808838,13.469969749450684,13.469969749450684,686368944
2011-07-14,13.491491317749023,15.132131576538086,13.18143081665039,14.898649215698242,14.898649215698242,1200606192
2011-07-21,14.865615844726562,15.703203201293944,14.86511516571045,15.195695877075195,15.195695877075195,655607736
2011-07-28,15.14489459991455,15.414915084838867,14.605355262756348,15.044294357299805,15.044294357299805,728798472
2011-08-04,14.877376556396484,14.986235618591309,13.538788795471191,13.738988876342772,13.738988876342772,1205976816
2011-08-11,13.85935878753662,14.276777267456056,13.270771026611328,13.34209156036377,13.34209156036377,1044886068
2011-08-18,13.099849700927734,13.263262748718262,12.283783912658691,13.095344543457031,13.095344543457031,980934084
2011-08-25,13.272772789001465,13.671171188354492,12.841341018676758,13.537537574768066,13.537537574768066,595699704
2011-09-01,13.532281875610352,13.60935878753662,12.775275230407717,13.364113807678224,13.364113807678224,411120468
2011-09-08,13.358358383178713,13.49099063873291,12.95044994354248,13.315065383911133,13.315065383911133,534197268
2011-09-15,13.400900840759276,13.976977348327637,13.377376556396484,13.49349308013916,13.49349308013916,569705724
2011-09-22,13.169419288635254,13.689940452575684,12.844094276428224,13.234233856201172,13.234233856201172,602836560
2011-09-29,13.414414405822754,13.445945739746094,12.027027130126951,12.63012981414795,12.63012981414795,751148100
2011-10-06,12.700200080871582,13.894644737243652,12.577577590942385,13.726225852966309,13.726225852966309,584758656
2011-10-13,13.764514923095703,15.0050048828125,13.714214324951172,14.532032012939451,14.532032012939451,997321680
2011-10-20,14.56206226348877,15.014264106750488,14.33583641052246,14.672422409057615,14.672422409057615,623795580
2011-10-27,14.975475311279297,15.0825834274292,14.433182716369627,14.63513469696045,14.63513469696045,563120316
2011-11-03,14.689689636230469,15.374625205993652,14.6076078414917,15.038788795471191,15.038788795471191,623471904
2011-11-10,15.163413047790527,15.472972869873049,14.803804397583008,15.302051544189451,15.302051544189451,612131256
2011-11-17,15.26651668548584,15.322572708129885,14.267017364501951,14.267017364501951,14.267017364501951,579955464
2011-11-24,14.14389419555664,15.002753257751465,14.047296524047852,14.999750137329102,14.999750137329102,384419196
2011-12-01,15.0150146484375,15.813312530517578,14.989990234375,15.600350379943848,15.600350379943848,618884496
2011-12-08,15.541542053222656,15.929929733276367,15.327577590942385,15.467217445373535,15.467217445373535,611192196
2011-12-15,15.57857894897461,15.811812400817873,15.482732772827148,15.661161422729492,15.661161422729492,555344100
2011-12-22,15.71446418762207,16.141141891479492,15.690940856933594,16.008508682250977,16.008508682250977,280103616
2011-12-29,16.053302764892578,16.77302360534668,15.895895957946776,16.723724365234375,16.723724365234375,395532072
2012-01-05,16.569820404052734,16.61586570739746,15.438187599182127,15.664665222167969,15.664665222167969,743016240
2012-01-12,15.79629611968994,15.86586570739746,15.542041778564451,15.83858871459961,15.83858871459961,353785860
2012-01-19,16.040790557861328,16.040790557861328,14.173673629760742,14.25150203704834,14.25150203704834,1132386480
2012-01-26,14.313814163208008,14.652152061462402,14.127878189086914,14.535284996032717,14.535284996032717,544946508
2012-02-02,14.636385917663574,15.299049377441406,14.566567420959473,15.26151180267334,15.26151180267334,527124348
2012-02-09,15.315815925598145,15.377878189086914,15.079078674316406,15.15415382385254,15.15415382385254,425006568
2012-02-16,15.085585594177246,15.462462425231934,14.958208084106444,15.21371364593506,15.21371364593506,376734888
2012-02-23,15.190190315246582,15.65565586090088,15.023774147033691,15.471721649169922,15.471721649169922,471088440
2012-03-01,15.57207202911377,15.658158302307127,14.86086082458496,15.185185432434082,15.185185432434082,393334272
2012-03-08,15.266265869140623,15.585084915161133,14.996496200561523,15.415164947509766,15.415164947509766,434277288
2012-03-15,15.43043041229248,16.200950622558594,15.386136054992676,16.01551628112793,16.01551628112793,466273260
2012-03-22,15.97847843170166,16.481231689453125,15.790790557861328,16.410409927368164,16.410409927368164,428199372
2012-03-29,16.352352142333984,16.431180953979492,15.793292999267578,15.894644737243652,15.894644737243652,407260332
2012-04-05,15.821822166442873,15.926676750183104,15.629379272460938,15.914915084838867,15.914915084838867,366928704
2012-04-12,16.074825286865234,16.344844818115234,15.056556701660156,15.201451301574709,15.201451301574709,1011043944
2012-04-19,15.1574068069458,15.421921730041504,14.769769668579102,15.258257865905762,15.258257865905762,491547960
2012-04-26,15.28803825378418,15.46546459197998,15.019769668579102,15.196697235107422,15.196697235107422,389610000
2012-05-03,15.255756378173828,15.43793773651123,14.88988971710205,15.243993759155272,15.243993759155272,442596960
2012-05-10,15.33933925628662,15.768267631530762,15.029529571533203,15.738988876342772,15.738988876342772,495380124
2012-05-17,15.861612319946287,15.96221160888672,14.914915084838867,15.251751899719238,15.251751899719238,744562692
2012-05-24,15.244243621826172,15.313312530517578,14.602852821350098,14.720470428466797,14.720470428466797,399024576
2012-05-31,14.732732772827148,14.764764785766602,14.175926208496094,14.528779029846191,14.528779029846191,515268216
2012-06-07,14.704705238342283,14.71196174621582,13.97847843170166,14.04129123687744,14.04129123687744,439895664
2012-06-14,14.046546936035156,14.621622085571287,13.926926612854004,14.45220184326172,14.45220184326172,490145364
2012-06-21,14.51051139831543,14.51051139831543,13.947697639465332,14.246747016906738,14.246747016906738,354177468
2012-06-28,14.161662101745604,14.724974632263184,13.944193840026855,14.71045970916748,14.71045970916748,291124584
2012-07-05,14.733734130859377,15.01651668548584,14.137638092041016,14.29404354095459,14.29404354095459,465342192
2012-07-12,14.19219207763672,14.606857299804688,14.06631565093994,14.533534049987791,14.533534049987791,358708932
2012-07-19,14.668168067932127,15.474224090576172,14.664665222167969,15.214964866638184,15.214964866638184,740558700
2012-07-26,15.390390396118164,16.08108139038086,15.266016006469728,15.832833290100098,15.832833290100098,444826728
2012-08-02,15.653403282165527,16.250751495361328,15.60085105895996,16.071821212768555,16.071821212768555,358089552
2012-08-09,16.12887954711914,16.873123168945312,15.919169425964355,16.7052059173584,16.7052059173584,473334192
2012-08-16,16.70445442199707,17.032032012939453,16.57082176208496,16.94644546508789,16.94644546508789,391004604
2012-08-23,16.873624801635742,17.241992950439453,16.49749755859375,17.217466354370117,17.217466354370117,434501064
2012-08-30,17.123123168945312,17.231731414794922,16.854354858398438,17.0350341796875,17.0350341796875,293777928
2012-09-06,17.166166305541992,17.83808708190918,17.039039611816406,17.289289474487305,17.289289474487305,533569896
2012-09-13,17.344594955444336,18.23223114013672,17.280780792236328,18.205705642700195,18.205705642700195,477557964
2012-09-20,18.129880905151367,19.14139175415039,18.04854965209961,18.85535430908203,18.85535430908203,981485532
2012-09-27,19.01776885986328,19.16891860961914,18.77552604675293,19.081581115722656,19.081581115722656,594648756
2012-10-04,19.08783721923828,19.37887954711914,18.475725173950195,18.63263320922852,18.63263320922852,487184328
2012-10-11,18.84134101867676,18.981481552124023,18.285785675048828,18.906156539916992,18.906156539916992,485845668
2012-10-18,18.90740776062012,19.004505157470703,16.759258270263672,16.94944953918457,16.94944953918457,1334396268
2012-10-25,17.017017364501953,17.09284210205078,16.796796798706055,17.024524688720703,17.024524688720703,235320444
2012-11-01,17.004505157470703,17.406156539916992,16.67892837524414,16.69469451904297,16.69469451904297,392626980
2012-11-08,16.771772384643555,16.804054260253906,16.273773193359375,16.330080032348633,16.330080032348633,414768816
2012-11-15,16.266265869140625,16.96696662902832,15.915916442871094,16.66341209411621,16.66341209411621,473773752
2012-11-22,16.766016006469727,17.139890670776367,16.466466903686523,17.108858108520508,17.108858108520508,346764888
2012-11-29,17.211711883544922,17.664915084838867,17.067066192626953,17.21271324157715,17.21271324157715,478988532
2012-12-06,17.20695686340332,17.60535430908203,17.077577590942383,17.45645523071289,17.45645523071289,394081524
2012-12-13,17.915916442871094,18.245746612548828,17.478227615356445,18.020771026611328,18.020771026611328,540814644
2012-12-20,18.09959983825684,18.13438415527344,17.57782745361328,17.73948860168457,17.73948860168457,287963748
2012-12-27,17.696195602416992,18.193193435668945,17.417417526245117,18.099348068237305,18.099348068237305,303220476
2013-01-03,18.14139175415039,18.55530548095703,18.036035537719727,18.471471786499023,18.471471786499023,417110472
2013-01-10,18.589338302612305,18.643644332885746,17.82032012939453,17.897647857666016,17.897647857666016,476958564
2013-01-17,17.960710525512695,18.74374389648437,17.405405044555664,18.556055068969727,18.556055068969727,604986408
2013-01-24,18.549549102783203,19.04279327392578,18.531280517578125,18.864614486694336,18.864614486694336,428203368
2013-01-31,18.781532287597656,19.43443489074707,18.7750244140625,19.27352333068848,19.27352333068848,494289216
2013-02-07,19.261762619018555,19.71721649169922,19.15665626525879,19.59109115600586,19.59109115600586,442968588
2013-02-14,19.51276206970215,20.24449348449707,19.46371459960937,19.83133125305176,19.83133125305176,406037556
2013-02-21,19.969970703125,20.2304801940918,19.62962913513184,20.014514923095703,20.014514923095703,483228288
2013-02-28,20.047548294067383,21.12112045288086,19.923673629760746,20.80530548095703,20.80530548095703,564790644
2013-03-07,20.872371673583984,21.01351356506348,20.57832717895508,20.65340232849121,20.65340232849121,407947644
2013-03-14,20.695444107055664,20.695444107055664,20.05680656433105,20.38813781738281,20.38813781738281,405641952
2013-03-21,20.302553176879883,20.501251220703125,20.053302764892575,20.08658790588379,20.08658790588379,320994684
2013-03-28,20.11986923217773,20.39114189147949,19.85110092163086,20.17517471313477,20.17517471313477,314688996
2013-04-04,20.126375198364254,20.16391372680664,19.229228973388672,19.774274826049805,19.774274826049805,513466020
2013-04-11,19.841842651367188,19.944944381713867,19.444944381713867,19.58358383178711,19.58358383178711,395504100
2013-04-18,19.65340232849121,20.4704704284668,19.05055046081543,20.35660743713379,20.35660743713379,644574780
2013-04-25,20.426677703857425,20.71171188354492,19.93443489074707,20.531280517578125,20.531280517578125,421274304
2013-05-02,20.52302360534668,21.86886978149414,20.496746063232425,21.86261367797852,21.86261367797852,443536020
2013-05-09,21.79279327392578,22.932432174682617,21.72747611999512,22.920169830322266,22.920169830322266,444035520
2013-05-16,22.997997283935547,23.03803825378418,22.19419479370117,22.25775718688965,22.25775718688965,512203284
2013-05-23,21.94694709777832,22.32582664489746,21.62887954711914,21.72947883605957,21.72947883605957,353358288
2013-05-30,21.7697696685791,21.99449348449707,21.373123168945312,21.514013290405277,21.514013290405277,421226352
2013-06-06,21.62912940979004,22.29729652404785,21.20170211791992,21.82132148742676,21.82132148742676,461693844
2013-06-13,21.746246337890625,22.793794631958008,21.65915870666504,22.539539337158203,22.539539337158203,461298240
2013-06-20,22.37212181091309,22.547548294067383,21.60285377502441,21.863113403320312,21.863113403320312,589641768
2013-06-27,21.991992950439453,22.324323654174805,21.87662696838379,22.182933807373047,22.182933807373047,357206436
2013-07-04,22.272523880004883,22.84659767150879,22.205705642700195,22.672422409057617,22.672422409057617,294073632
2013-07-11,22.847848892211918,23.223222732543945,22.735736846923828,22.986736297607425,22.986736297607425,423655920
2013-07-18,22.99774742126465,23.02302360534668,21.91216278076172,22.595094680786133,22.595094680786133,720127152
2013-07-25,22.36911964416504,22.443693161010746,22.043794631958008,22.215965270996094,22.215965270996094,423568008
2013-08-01,22.397396087646484,22.76551628112793,22.24949836730957,22.28853988647461,22.28853988647461,321570108
2013-08-08,22.40966033935547,22.418418884277344,21.70070075988769,21.767017364501957,21.767017364501957,307320372
2013-08-15,21.63263320922852,21.94469451904297,21.434934616088867,21.7550048828125,21.7550048828125,333486180
2013-08-22,21.839338302612305,21.97197151184082,21.215465545654297,21.2349853515625,21.2349853515625,242297460
2013-08-29,21.247997283935547,21.859359741210938,21.160160064697266,21.812562942504883,21.812562942504883,296858844
2013-09-05,21.859359741210938,22.446697235107425,21.812061309814453,22.42717742919922,22.42717742919922,279148572
2013-09-12,22.45745658874512,22.621871948242188,22.047046661376957,22.60560607910156,22.60560607910156,277781940
2013-09-19,22.672422409057617,22.672422409057617,21.91191291809082,21.95270347595215,21.95270347595215,433821744
2013-09-26,21.97947883605957,22.256256103515625,21.72947883605957,22.22197151184082,22.22197151184082,296551152
2013-10-03,22.22222137451172,22.374874114990234,21.09559631347656,21.417917251586918,21.417917251586918,374169456
2013-10-10,21.617618560791016,22.48073005676269,21.52677726745605,22.473222732543945,22.473222732543945,339951708
2013-10-17,22.347097396850582,25.89464569091797,22.165414810180664,25.81106185913086,25.81106185913086,971951076
2013-10-24,25.822572708129883,26.04029083251953,25.293794631958008,25.786285400390625,25.786285400390625,328087584
2013-10-31,25.748998641967773,26.064064025878903,25.40966033935547,25.594343185424805,25.594343185424805,246009744
2013-11-07,25.59084129333496,25.847097396850582,25.150150299072266,25.837587356567383,25.837587356567383,274944780
2013-11-14,25.87387466430664,26.2447452545166,25.534534454345703,25.583332061767575,25.583332061767575,251668080
2013-11-21,25.70070075988769,26.726726531982425,25.675676345825195,26.60435485839844,26.60435485839844,294461244
2013-11-28,26.580581665039062,26.69219207763672,26.251752853393555,26.480981826782227,26.480981826782227,217130652
2013-12-05,26.45645523071289,27.335084915161133,26.30355453491211,26.959209442138672,26.959209442138672,304127568
2013-12-12,27.016265869140625,27.150901794433597,26.47372436523437,27.145896911621094,27.145896911621094,363911724
2013-12-19,27.046295166015625,27.92292213439941,27.004003524780277,27.823823928833008,27.823823928833008,295028676
2013-12-26,27.87812805175781,28.05305290222168,27.68418312072754,28.045795440673828,28.045795440673828,219839940
2014-01-02,27.91441345214844,28.71171188354492,27.650901794433597,28.559309005737305,28.559309005737305,401697900
2014-01-09,28.614614486694336,28.90390396118164,27.95720672607422,28.74424362182617,28.74424362182617,442744812
2014-01-16,28.756256103515625,29.226476669311523,28.633634567260746,29.15465545654297,29.15465545654297,317142540
2014-01-23,29.029029846191406,29.09134101867676,27.083833694458008,27.70070075988769,27.70070075988769,590820588
2014-01-30,28.653654098510746,29.693193435668945,28.20945930480957,28.60860824584961,28.60860824584961,816510672
2014-02-06,28.807056427001957,29.82657623291016,28.71746635437012,29.69694709777832,29.69694709777832,411719868
2014-02-13,29.54829788208008,30.35210227966309,29.521020889282227,30.08858871459961,30.08858871459961,329094576
2014-02-20,30.10860824584961,30.75275230407715,30.03553581237793,30.5347843170166,30.5347843170166,345985668
2014-02-27,30.4902400970459,30.63638687133789,29.833332061767575,30.48698616027832,30.48698616027832,334920744
2014-03-06,30.587587356567383,30.705455780029297,29.63438415527344,30.21271324157715,30.21271324157715,306696996
2014-03-13,30.228979110717773,30.330080032348636,29.342592239379883,30.011260986328125,30.011260986328125,408770820
2014-03-20,30.028778076171875,30.271020889282227,28.31581687927246,28.327577590942383,28.327577590942383,516303180
