date,open,high,low,close,adj_close,volume,year,month,day
2021-08-05,1810.800048828125,1813.699951171875,1692.5999755859375,1750.4000244140625,1750.4000244140625,4973,2021,8,5
2021-07-29,1806.5999755859373,1832.5999755859373,1804.800048828125,1810.5,1810.5,41131,2021,7,29
2021-07-22,1793.5999755859375,1805.0,1793.5999755859375,1799.5,1799.5,209804,2021,7,22
2021-07-15,1831.5999755859373,1833.0,1800.0,1802.9000244140625,1802.9000244140625,473,2021,7,15
2021-07-08,1797.0,1829.0,1797.0,1824.300048828125,1824.300048828125,1298,2021,7,8
2021-07-01,1775.699951171875,1809.800048828125,1768.800048828125,1801.5,1801.5,643,2021,7,1
2021-06-24,1778.9000244140625,1788.0,1752.0999755859375,1770.800048828125,1770.800048828125,1471,2021,6,24
2021-06-17,1811.800048828125,1823.300048828125,1766.800048828125,1782.300048828125,1782.300048828125,1764,2021,6,17
2021-06-10,1887.699951171875,1902.300048828125,1809.199951171875,1859.5,1859.5,771,2021,6,10
2021-06-03,1908.800048828125,1908.800048828125,1854.0,1893.199951171875,1893.199951171875,2553,2021,6,3
2021-05-27,1896.800048828125,1916.199951171875,1881.9000244140625,1907.5,1907.5,40116,2021,5,27
2021-05-20,1865.5,1901.300048828125,1864.800048828125,1901.300048828125,1901.300048828125,170711,2021,5,20
2021-05-13,1814.699951171875,1884.9000244140625,1814.0999755859373,1881.300048828125,1881.300048828125,505,2021,5,13
2021-05-06,1788.9000244140625,1845.5999755859373,1787.5999755859375,1822.5999755859373,1822.5999755859373,451,2021,5,6
2021-04-29,1781.0,1793.0,1758.5999755859375,1784.0999755859375,1784.0999755859375,471,2021,4,29
2021-04-22,1794.199951171875,1794.5,1764.5999755859375,1773.199951171875,1773.199951171875,1913,2021,4,22
2021-04-15,1740.0999755859375,1794.0999755859375,1740.0999755859375,1792.300048828125,1792.300048828125,2851,2021,4,15
2021-04-08,1736.0,1758.0,1722.0999755859375,1734.9000244140625,1734.9000244140625,3226,2021,4,8
2021-04-01,1706.800048828125,1744.800048828125,1706.4000244140625,1740.0999755859375,1740.0999755859375,3162,2021,4,1
2021-03-25,1732.699951171875,1733.199951171875,1676.5,1713.800048828125,1713.800048828125,161583,2021,3,25
2021-03-18,1745.800048828125,1750.300048828125,1721.800048828125,1732.9000244140625,1732.9000244140625,234,2021,3,18
2021-03-11,1725.5999755859375,1750.0999755859375,1699.0,1726.800048828125,1726.800048828125,1462,2021,3,11
2021-03-04,1706.5,1722.9000244140625,1673.699951171875,1721.5,1721.5,2860,2021,3,4
2021-02-25,1801.5,1802.0,1703.5,1715.300048828125,1715.300048828125,4417,2021,2,25
2021-02-18,1776.0999755859375,1811.300048828125,1764.300048828125,1796.4000244140625,1796.4000244140625,2939,2021,2,18
2021-02-11,1840.5,1845.0,1768.800048828125,1771.0999755859375,1771.0999755859375,2616,2021,2,11
2021-02-04,1832.199951171875,1851.0999755859373,1782.800048828125,1840.5999755859373,1840.5999755859373,4634,2021,2,4
2021-01-28,1843.4000244140625,1876.0,1827.5999755859373,1832.199951171875,1832.199951171875,32899,2021,1,28
2021-01-21,1865.300048828125,1868.0,1844.9000244140625,1844.9000244140625,1844.9000244140625,195639,2021,1,21
2021-01-14,1836.699951171875,1866.5999755859373,1802.0,1865.9000244140625,1865.9000244140625,209,2021,1,14
2021-01-07,1922.5999755859373,1926.699951171875,1826.5,1853.5999755859373,1853.5999755859373,567,2021,1,7
2020-12-31,1897.0,1959.9000244140625,1892.699951171875,1906.9000244140625,1906.9000244140625,725,2020,12,31
2020-12-24,1877.300048828125,1895.800048828125,1873.699951171875,1891.0,1891.0,908,2020,12,24
2020-12-17,1874.199951171875,1908.0,1861.0,1874.699951171875,1874.699951171875,1141,2020,12,17
2020-12-10,1833.199951171875,1864.699951171875,1822.699951171875,1856.0999755859373,1856.0999755859373,2595,2020,12,10
2020-12-03,1829.199951171875,1875.800048828125,1820.800048828125,1834.5999755859373,1834.5999755859373,4741,2020,12,3
2020-11-26,1806.0999755859373,1830.0,1762.300048828125,1825.699951171875,1825.699951171875,77579,2020,11,26
2020-11-19,1865.800048828125,1872.5999755859373,1799.300048828125,1805.699951171875,1805.699951171875,209597,2020,11,19
2020-11-12,1869.0,1890.0999755859373,1866.5999755859373,1873.5,1873.5,677,2020,11,12
2020-11-05,1901.699951171875,1963.199951171875,1847.0999755859373,1860.699951171875,1860.699951171875,1682,2020,11,5
2020-10-29,1876.0999755859373,1908.5,1858.800048828125,1894.5999755859373,1894.5999755859373,2649,2020,10,29
2020-10-22,1924.300048828125,1924.300048828125,1870.9000244140625,1876.199951171875,1876.199951171875,1881,2020,10,22
2020-10-15,1897.300048828125,1927.300048828125,1889.5999755859373,1924.5999755859373,1924.5999755859373,1881,2020,10,15
2020-10-08,1893.0,1929.0999755859373,1882.5,1901.300048828125,1901.300048828125,1248,2020,10,8
2020-10-01,1884.0999755859373,1918.0,1873.0999755859373,1883.5999755859373,1883.5999755859373,3638,2020,10,1
2020-09-24,1851.5,1899.699951171875,1851.5,1887.5,1887.5,14707,2020,9,24
2020-09-17,1939.0,1952.0999755859373,1859.9000244140625,1859.9000244140625,1859.9000244140625,493,2020,9,17
2020-09-10,1944.0999755859373,1968.5,1937.800048828125,1960.199951171875,1960.199951171875,1048,2020,9,10
2020-09-03,1937.0999755859373,1946.199951171875,1903.0999755859373,1944.699951171875,1944.699951171875,1276,2020,9,3
2020-08-27,1948.9000244140625,1986.300048828125,1921.5999755859373,1934.4000244140625,1934.4000244140625,3496,2020,8,27
2020-08-20,1941.199951171875,1950.800048828125,1908.9000244140625,1940.699951171875,1940.699951171875,838,2020,8,20
2020-08-13,1921.5,2002.800048828125,1916.9000244140625,1958.699951171875,1958.699951171875,808,2020,8,13
2020-08-06,2045.5,2063.0,1871.5999755859373,1934.9000244140625,1934.9000244140625,2710,2020,8,6
2020-07-30,1963.4000244140625,2050.199951171875,1930.0,2031.0999755859373,2031.0999755859373,35882,2020,7,30
2020-07-23,1868.699951171875,1953.5,1868.5,1953.5,1953.5,211631,2020,7,23
2020-07-16,1810.9000244140625,1867.0,1794.300048828125,1864.0999755859373,1864.0999755859373,589,2020,7,16
2020-07-09,1816.0999755859373,1819.800048828125,1791.0,1811.4000244140625,1811.4000244140625,1302,2020,7,9
2020-07-02,1773.4000244140625,1817.9000244140625,1768.699951171875,1815.5,1815.5,1347,2020,7,2
2020-06-25,1761.699951171875,1798.0,1759.800048828125,1773.199951171875,1773.199951171875,2748,2020,6,25
2020-06-18,1730.5,1783.0999755859375,1717.300048828125,1765.800048828125,1765.800048828125,4422,2020,6,18
2020-06-11,1737.199951171875,1744.0999755859375,1703.300048828125,1729.199951171875,1729.199951171875,926,2020,6,11
2020-06-04,1694.5,1740.800048828125,1668.5999755859375,1713.300048828125,1713.300048828125,4304,2020,6,4
2020-05-28,1709.300048828125,1747.0,1684.5,1697.800048828125,1697.800048828125,29248,2020,5,28
2020-05-21,1746.800048828125,1746.800048828125,1685.5999755859375,1710.300048828125,1710.300048828125,137989,2020,5,21
2020-05-14,1724.300048828125,1770.5,1720.5,1750.5999755859375,1750.5999755859375,1803,2020,5,14
2020-05-07,1686.199951171875,1728.9000244140625,1685.5999755859375,1713.9000244140625,1713.9000244140625,2687,2020,5,7
2020-04-30,1719.300048828125,1719.300048828125,1670.5,1684.199951171875,1684.199951171875,1535,2020,4,30
2020-04-23,1734.0,1745.0999755859375,1702.0,1703.4000244140625,1703.4000244140625,2500,2020,4,23
2020-04-16,1731.0,1750.5999755859375,1659.9000244140625,1728.699951171875,1728.699951171875,1610,2020,4,16
2020-04-09,1662.699951171875,1775.0,1662.699951171875,1727.199951171875,1727.199951171875,2838,2020,4,9
2020-04-02,1590.9000244140625,1724.4000244140625,1586.0,1665.4000244140625,1665.4000244140625,4891,2020,4,2
2020-03-26,1660.5,1660.5,1570.0,1578.199951171875,1578.199951171875,122062,2020,3,26
2020-03-19,1481.5,1685.5,1471.0,1632.300048828125,1632.300048828125,1245,2020,3,19
2020-03-12,1637.0,1647.5,1452.0999755859375,1477.300048828125,1477.300048828125,993,2020,3,12
2020-03-05,1637.300048828125,1701.5999755859375,1635.0,1641.4000244140625,1641.4000244140625,585,2020,3,5
2020-02-27,1641.0999755859375,1658.0,1564.0999755859375,1641.0999755859375,1641.0999755859375,2226,2020,2,27
2020-02-20,1606.5,1686.5999755859375,1603.0,1640.0,1640.0,3137,2020,2,20
2020-02-13,1570.199951171875,1610.5,1570.199951171875,1607.5,1607.5,994,2020,2,13
2020-02-06,1553.5999755859375,1574.699951171875,1551.5999755859375,1567.4000244140625,1567.4000244140625,1145,2020,2,6
2020-01-30,1576.800048828125,1593.300048828125,1547.699951171875,1557.800048828125,1557.800048828125,66776,2020,1,30
2020-01-23,1553.0999755859375,1584.5,1552.199951171875,1569.800048828125,1569.800048828125,251357,2020,1,23
2020-01-16,1555.699951171875,1566.199951171875,1548.5,1555.300048828125,1555.300048828125,293,2020,1,16
2020-01-09,1555.699951171875,1558.800048828125,1534.9000244140625,1552.0999755859375,1552.0999755859375,161,2020,1,9
2020-01-02,1518.0999755859375,1604.199951171875,1518.0,1557.4000244140625,1557.4000244140625,1020,2020,1,2
2019-12-26,1505.199951171875,1523.4000244140625,1505.0,1519.5,1519.5,1712,2019,12,26
2019-12-19,1475.9000244140625,1499.0999755859375,1473.300048828125,1499.0999755859375,1499.0999755859375,880,2019,12,19
2019-12-12,1475.0999755859375,1483.9000244140625,1463.0999755859375,1472.5999755859375,1472.5999755859375,2182,2019,12,12
2019-12-05,1474.699951171875,1478.0,1458.199951171875,1469.4000244140625,1469.4000244140625,4027,2019,12,5
2019-11-28,1453.5999755859375,1483.4000244140625,1452.0999755859375,1474.0,1474.0,11265,2019,11,28
2019-11-21,1463.0999755859375,1468.5999755859375,1452.0,1453.4000244140625,1453.4000244140625,434775,2019,11,21
2019-11-14,1463.800048828125,1474.5,1463.699951171875,1473.300048828125,1473.300048828125,286,2019,11,14
2019-11-07,1489.0999755859375,1489.0999755859375,1447.0999755859375,1461.699951171875,1461.699951171875,686,2019,11,7
2019-10-31,1496.0999755859375,1513.0999755859375,1480.800048828125,1490.199951171875,1490.199951171875,1144,2019,10,31
2019-10-24,1490.5,1514.300048828125,1481.0,1493.199951171875,1493.199951171875,990,2019,10,24
2019-10-17,1486.199951171875,1493.199951171875,1481.5,1489.9000244140625,1489.9000244140625,591,2019,10,17
2019-10-10,1511.199951171875,1511.199951171875,1476.5999755859375,1488.0,1488.0,1285,2019,10,10
2019-10-03,1497.4000244140625,1518.199951171875,1489.0999755859375,1506.0999755859375,1506.0999755859375,1733,2019,10,3
2019-09-26,1507.5,1507.5,1458.300048828125,1501.0,1501.0,17507,2019,9,26
2019-09-19,1496.0999755859375,1533.0,1496.0999755859375,1504.5999755859375,1504.5999755859375,67,2019,9,19
2019-09-12,1499.5,1515.4000244140625,1486.9000244140625,1507.5,1507.5,60,2019,9,12
2019-09-05,1551.0,1551.0999755859375,1486.9000244140625,1494.4000244140625,1494.4000244140625,279,2019,9,5
2019-08-29,1537.5,1553.199951171875,1516.699951171875,1550.300048828125,1550.300048828125,1165,2019,8,29
2019-08-22,1495.0999755859375,1543.300048828125,1493.5,1537.800048828125,1537.800048828125,4925,2019,8,22
2019-08-15,1519.800048828125,1524.5999755859375,1492.9000244140625,1504.5999755859375,1504.5999755859375,2943,2019,8,15
2019-08-08,1498.4000244140625,1531.4000244140625,1483.699951171875,1515.9000244140625,1515.9000244140625,1698,2019,8,8
2019-08-01,1411.300048828125,1509.9000244140625,1400.9000244140625,1507.300048828125,1507.300048828125,6596,2019,8,1
2019-07-25,1413.9000244140625,1435.800048828125,1411.199951171875,1426.0999755859375,1426.0999755859375,301444,2019,7,25
2019-07-18,1422.300048828125,1444.199951171875,1416.300048828125,1422.800048828125,1422.800048828125,114,2019,7,18
2019-07-11,1424.0,1424.0,1404.300048828125,1421.300048828125,1421.300048828125,58,2019,7,11
2019-07-04,1418.300048828125,1418.300048828125,1386.199951171875,1410.0999755859375,1410.0999755859375,137,2019,7,4
2019-06-27,1407.0,1434.0,1382.800048828125,1417.699951171875,1417.699951171875,1091,2019,6,27
2019-06-20,1381.5,1433.300048828125,1379.5,1411.5999755859375,1411.5999755859375,1674,2019,6,20
2019-06-13,1331.5999755859375,1355.4000244140625,1331.5999755859375,1344.5999755859375,1344.5999755859375,1305,2019,6,13
2019-06-06,1330.800048828125,1347.699951171875,1319.0999755859375,1331.9000244140625,1331.9000244140625,1009,2019,6,6
2019-05-30,1279.4000244140625,1343.300048828125,1273.9000244140625,1328.300048828125,1328.300048828125,60123,2019,5,30
2019-05-23,1284.800048828125,1284.800048828125,1276.5,1280.5999755859375,1280.5999755859375,189703,2019,5,23
2019-05-16,1285.199951171875,1285.4000244140625,1272.0,1273.5999755859375,1273.5999755859375,24,2019,5,16
2019-05-09,1278.9000244140625,1300.0999755859375,1278.800048828125,1296.300048828125,1296.300048828125,161,2019,5,9
2019-05-02,1269.199951171875,1283.5,1266.5999755859375,1279.4000244140625,1279.4000244140625,103,2019,5,2
2019-04-25,1280.5999755859375,1284.9000244140625,1275.800048828125,1281.4000244140625,1281.4000244140625,1651,2019,4,25
2019-04-18,1270.800048828125,1275.5,1266.0,1275.5,1275.5,898,2019,4,18
2019-04-11,1307.0,1307.0999755859375,1271.5999755859375,1272.199951171875,1272.199951171875,2501,2019,4,11
2019-04-04,1290.5999755859375,1309.0999755859375,1279.5,1309.0999755859375,1309.0999755859375,609,2019,4,4
2019-03-28,1308.4000244140625,1311.0999755859375,1284.5,1289.9000244140625,1289.9000244140625,90435,2019,3,28
2019-03-21,1306.0999755859375,1322.9000244140625,1306.0999755859375,1309.9000244140625,1309.9000244140625,206283,2019,3,21
2019-03-14,1293.4000244140625,1306.9000244140625,1293.4000244140625,1300.5,1300.5,57,2019,3,14
2019-03-07,1281.0,1307.5,1281.0,1307.5,1307.5,31,2019,3,7
2019-02-28,1321.0999755859375,1323.699951171875,1281.9000244140625,1284.9000244140625,1284.9000244140625,407,2019,2,28
2019-02-21,1331.300048828125,1334.9000244140625,1316.5,1317.699951171875,1317.699951171875,2860,2019,2,21
2019-02-14,1305.0,1344.0,1301.5999755859375,1343.300048828125,1343.300048828125,2019,2019,2,14
2019-02-07,1302.9000244140625,1316.0,1302.199951171875,1310.800048828125,1310.800048828125,696,2019,2,7
2019-01-31,1320.0,1325.4000244140625,1305.0,1309.5,1309.5,4243,2019,1,31
2019-01-24,1279.0999755859375,1323.4000244140625,1278.5,1309.9000244140625,1309.9000244140625,268620,2019,1,24
2019-01-17,1291.5999755859375,1292.699951171875,1278.699951171875,1283.0999755859375,1283.0999755859375,34,2019,1,17
2019-01-10,1284.699951171875,1293.9000244140625,1284.699951171875,1291.5999755859375,1291.5999755859375,23,2019,1,10
2019-01-03,1286.800048828125,1294.199951171875,1275.300048828125,1289.300048828125,1289.300048828125,202,2019,1,3
2018-12-27,1276.699951171875,1286.0,1273.5,1281.0,1281.0,1453,2018,12,27
2018-12-20,1243.199951171875,1277.4000244140625,1243.199951171875,1269.199951171875,1269.199951171875,235,2018,12,20
2018-12-13,1243.5,1255.800048828125,1234.0999755859375,1252.0999755859375,1252.0999755859375,536,2018,12,13
2018-12-06,1237.5,1249.800048828125,1234.800048828125,1244.4000244140625,1244.4000244140625,977,2018,12,6
2018-11-29,1221.0,1241.4000244140625,1216.0999755859375,1237.0999755859375,1237.0999755859375,58888,2018,11,29
2018-11-22,1224.800048828125,1224.800048828125,1211.199951171875,1221.4000244140625,1221.4000244140625,247176,2018,11,22
2018-11-15,1212.800048828125,1228.800048828125,1212.800048828125,1225.800048828125,1225.800048828125,17,2018,11,15
2018-11-08,1222.9000244140625,1222.9000244140625,1196.300048828125,1207.9000244140625,1207.9000244140625,22,2018,11,8
2018-11-01,1215.4000244140625,1236.0,1215.4000244140625,1226.199951171875,1226.199951171875,52,2018,11,1
2018-10-25,1238.5999755859375,1238.5999755859375,1212.0,1212.300048828125,1212.300048828125,434,2018,10,25
2018-10-18,1226.5,1237.800048828125,1219.5999755859375,1227.800048828125,1227.800048828125,307,2018,10,18
2018-10-11,1198.0999755859375,1232.300048828125,1196.300048828125,1223.699951171875,1223.699951171875,811,2018,10,11
2018-10-04,1199.300048828125,1205.300048828125,1183.699951171875,1189.300048828125,1189.300048828125,1867,2018,10,4
2018-09-27,1194.5999755859375,1206.0,1180.0,1198.300048828125,1198.300048828125,6058,2018,9,27
2018-09-20,1206.199951171875,1206.199951171875,1194.0,1194.0,1194.0,17878,2018,9,20
2018-09-13,1203.4000244140625,1203.4000244140625,1195.0,1202.199951171875,1202.199951171875,25,2018,9,13
2018-09-06,1202.0,1205.0,1190.4000244140625,1204.699951171875,1204.699951171875,105,2018,9,6
2018-08-30,1205.4000244140625,1208.199951171875,1189.9000244140625,1194.9000244140625,1194.9000244140625,731,2018,8,30
2018-08-23,1189.300048828125,1217.0,1184.9000244140625,1204.5,1204.5,1214,2018,8,23
2018-08-16,1173.199951171875,1196.300048828125,1161.4000244140625,1196.300048828125,1196.300048828125,296,2018,8,16
2018-08-09,1214.5,1216.4000244140625,1174.5999755859375,1177.5,1177.5,360,2018,8,9
2018-08-02,1214.699951171875,1219.300048828125,1205.0999755859375,1212.5999755859375,1212.5999755859375,2416,2018,8,2
2018-07-26,1227.800048828125,1228.0999755859375,1213.0,1217.9000244140625,1217.9000244140625,320416,2018,7,26
2018-07-19,1227.199951171875,1231.4000244140625,1211.699951171875,1231.4000244140625,1231.4000244140625,34,2018,7,19
2018-07-12,1240.9000244140625,1247.0,1222.199951171875,1226.300048828125,1226.300048828125,78,2018,7,12
2018-07-05,1255.5,1262.300048828125,1242.800048828125,1242.800048828125,1242.800048828125,148,2018,7,5
2018-06-28,1251.699951171875,1254.0999755859375,1237.0,1251.5999755859375,1251.5999755859375,491,2018,6,28
