date,open,high,low,close,adj_close,volume,year,month,day
2022-04-21,4.703499794006348,4.703499794006348,4.410999774932861,4.454500198364258,4.454500198364258,26423,2022,4,21
2022-04-14,4.7170000076293945,4.809000015258789,4.623000144958496,4.649499893188477,4.649499893188477,2912,2022,4,14
2022-04-07,4.710999965667725,4.744999885559082,4.623000144958496,4.706999778747559,4.706999778747559,1830,2022,4,7
2022-03-31,4.730000019073486,4.808499813079834,4.681000232696533,4.733500003814697,4.733500003814697,3014,2022,3,31
2022-03-24,4.768499851226807,4.800000190734863,4.632999897003174,4.739500045776367,4.739500045776367,3509,2022,3,24
2022-03-17,4.652500152587891,4.763000011444092,4.623000144958496,4.762499809265137,4.762499809265137,3157,2022,3,17
2022-03-10,4.579999923706055,4.6875,4.460000038146973,4.5879998207092285,4.5879998207092285,4232,2022,3,10
2022-03-03,4.699999809265137,5.010000228881836,4.546000003814697,4.564000129699707,4.564000129699707,5434,2022,3,3
2022-02-24,4.478499889373779,4.690000057220459,4.440000057220459,4.6554999351501465,4.6554999351501465,70054,2022,2,24
2022-02-17,4.518499851226807,4.525000095367432,4.481500148773193,4.481500148773193,4.481500148773193,2956,2022,2,17
2022-02-10,4.611999988555908,4.690999984741211,4.4710001945495605,4.540500164031982,4.540500164031982,2211,2022,2,10
2022-02-03,4.46750020980835,4.635000228881836,4.425000190734863,4.600500106811523,4.600500106811523,2453,2022,2,3
2022-01-27,4.417500019073486,4.491000175476074,4.278500080108643,4.491000175476074,4.491000175476074,4845,2022,1,27
2022-01-20,4.518499851226807,4.576499938964844,4.386499881744385,4.504499912261963,4.504499912261963,5368,2022,1,20
2022-01-13,4.564000129699707,4.564000129699707,4.375999927520752,4.462500095367432,4.462500095367432,5635,2022,1,13
2022-01-06,4.36899995803833,4.580999851226807,4.320499897003174,4.564000129699707,4.564000129699707,3673,2022,1,6
2021-12-30,4.406000137329102,4.466000080108643,4.349999904632568,4.4045000076293945,4.4045000076293945,2972,2021,12,30
2021-12-23,4.4004998207092285,4.4679999351501465,4.349999904632568,4.401999950408936,4.401999950408936,2539,2021,12,23
2021-12-16,4.250999927520752,4.389500141143799,4.230999946594238,4.389500141143799,4.389500141143799,3516,2021,12,16
2021-12-09,4.373499870300293,4.376500129699707,4.129000186920166,4.179500102996826,4.179500102996826,3273,2021,12,9
2021-12-02,4.240499973297119,4.394000053405762,4.240499973297119,4.390999794006348,4.390999794006348,4274,2021,12,2
2021-11-25,4.426000118255615,4.426000118255615,4.210000038146973,4.247499942779541,4.247499942779541,60988,2021,11,25
2021-11-18,4.215499877929688,4.459499835968018,4.215000152587891,4.458000183105469,4.458000183105469,1899,2021,11,18
2021-11-11,4.396999835968018,4.479499816894531,4.20550012588501,4.2729997634887695,4.2729997634887695,1720,2021,11,11
2021-11-04,4.373000144958496,4.420000076293945,4.302499771118164,4.328000068664551,4.328000068664551,1697,2021,11,4
2021-10-28,4.386499881744385,4.453999996185303,4.326000213623047,4.326000213623047,4.326000213623047,2670,2021,10,28
2021-10-21,4.58650016784668,4.58650016784668,4.38700008392334,4.38700008392334,4.38700008392334,2674,2021,10,21
2021-10-14,4.610000133514404,4.790999889373779,4.610000133514404,4.75600004196167,4.75600004196167,2593,2021,10,14
2021-10-07,4.224999904632568,4.526500225067139,4.223999977111816,4.520500183105469,4.520500183105469,2078,2021,10,7
2021-09-30,4.186500072479248,4.293499946594238,4.067999839782715,4.1570000648498535,4.1570000648498535,2965,2021,9,30
2021-09-23,4.197500228881836,4.304999828338623,4.186999797821045,4.199999809265137,4.199999809265137,3353,2021,9,23
2021-09-16,4.400000095367432,4.401999950408936,4.021999835968018,4.252500057220459,4.252500057220459,3272,2021,9,16
2021-09-09,4.228499889373779,4.4670000076293945,4.223999977111816,4.403500080108643,4.403500080108643,3308,2021,9,9
2021-09-02,4.267000198364258,4.3379998207092285,4.208000183105469,4.23199987411499,4.23199987411499,3527,2021,9,2
2021-08-26,4.244999885559082,4.3979997634887695,4.241000175476074,4.263000011444092,4.263000011444092,32983,2021,8,26
2021-08-19,4.027500152587891,4.2795000076293945,3.9800000190734863,4.264999866485596,4.264999866485596,3127,2021,8,19
2021-08-12,4.374499797821045,4.400000095367432,4.113999843597412,4.116000175476074,4.116000175476074,2873,2021,8,12
2021-08-05,4.334499835968018,4.366000175476074,4.246500015258789,4.363999843597412,4.363999843597412,1735,2021,8,5
2021-07-29,4.468500137329102,4.5295000076293945,4.329999923706055,4.329999923706055,4.329999923706055,2999,2021,7,29
2021-07-22,4.320000171661377,4.609000205993652,4.320000171661377,4.479000091552734,4.479000091552734,2708,2021,7,22
2021-07-15,4.265500068664551,4.35099983215332,4.179999828338623,4.28249979019165,4.28249979019165,2673,2021,7,15
2021-07-08,4.320000171661377,4.373000144958496,4.239999771118164,4.276999950408936,4.276999950408936,2776,2021,7,8
2021-07-01,4.300000190734863,4.398499965667725,4.235499858856201,4.328999996185303,4.328999996185303,3643,2021,7,1
2021-06-24,4.307000160217285,4.335999965667725,4.202000141143799,4.296500205993652,4.296500205993652,44406,2021,6,24
2021-06-17,4.295000076293945,4.339000225067139,4.128499984741211,4.330999851226807,4.330999851226807,1446,2021,6,17
2021-06-10,4.482999801635742,4.573999881744385,4.309000015258789,4.392499923706055,4.392499923706055,1830,2021,6,10
2021-06-03,4.503499984741211,4.563000202178955,4.449999809265137,4.536499977111816,4.536499977111816,1393,2021,6,3
2021-05-27,4.527500152587891,4.697000026702881,4.517000198364258,4.599999904632568,4.599999904632568,3300,2021,5,27
2021-05-20,4.558499813079834,4.61899995803833,4.4720001220703125,4.5329999923706055,4.5329999923706055,3384,2021,5,20
2021-05-13,4.740499973297119,4.776000022888184,4.548500061035156,4.589499950408936,4.589499950408936,4132,2021,5,13
2021-05-06,4.535999774932861,4.898499965667725,4.514999866485596,4.752500057220459,4.752500057220459,4368,2021,5,6
2021-04-29,4.497499942779541,4.58050012588501,4.449999809265137,4.539000034332275,4.539000034332275,13913,2021,4,29
2021-04-22,4.2845001220703125,4.755000114440918,4.267000198364258,4.537000179290772,4.537000179290772,49885,2021,4,22
2021-04-15,4.175000190734863,4.286499977111816,4.175000190734863,4.286499977111816,4.286499977111816,1581,2021,4,15
2021-04-08,4.085000038146973,4.139999866485596,4.014500141143799,4.139999866485596,4.139999866485596,2430,2021,4,8
2021-04-01,3.984999895095825,4.162000179290772,3.984999895095825,4.064000129699707,4.064000129699707,2609,2021,4,1
2021-03-25,4.005499839782715,4.087500095367432,3.950000047683716,4.002999782562256,4.002999782562256,3234,2021,3,25
2021-03-18,4.15500020980835,4.15500020980835,4.026000022888184,4.071499824523926,4.071499824523926,3309,2021,3,18
2021-03-11,4.046500205993652,4.170000076293945,4.0345001220703125,4.127999782562256,4.127999782562256,2848,2021,3,11
2021-03-04,4.119500160217285,4.161499977111816,3.875999927520752,4.041999816894531,4.041999816894531,4138,2021,3,4
2021-02-25,4.308000087738037,4.36299991607666,4.059500217437744,4.152999877929688,4.152999877929688,23114,2021,2,25
2021-02-18,3.921499967575073,4.301000118255615,3.900000095367432,4.301000118255615,4.301000118255615,79376,2021,2,18
2021-02-11,3.785000085830689,3.848000049591065,3.7685000896453857,3.8359999656677246,3.8359999656677246,1688,2021,2,11
2021-02-04,3.566999912261963,3.7899999618530273,3.559499979019165,3.785500049591065,3.785500049591065,1683,2021,2,4
2021-01-28,3.5510001182556152,3.607500076293945,3.509000062942505,3.5785000324249268,3.5785000324249268,2768,2021,1,28
2021-01-21,3.658999919891357,3.658999919891357,3.571500062942505,3.571500062942505,3.571500062942505,3285,2021,1,21
2021-01-14,3.611999988555908,3.6679999828338623,3.5964999198913574,3.6475000381469727,3.6475000381469727,2801,2021,1,14
2021-01-07,3.658999919891357,3.7200000286102295,3.558500051498413,3.617000102996826,3.617000102996826,3335,2021,1,7
2020-12-31,3.5439999103546143,3.690500020980835,3.507499933242798,3.650000095367432,3.650000095367432,3327,2020,12,31
2020-12-24,3.549000024795532,3.5894999504089355,3.5374999046325684,3.5429999828338623,3.5429999828338623,2798,2020,12,24
2020-12-17,3.575999975204468,3.634000062942505,3.4800000190734863,3.552000045776367,3.552000045776367,3738,2020,12,17
2020-12-10,3.4739999771118164,3.608500003814697,3.447000026702881,3.553999900817871,3.553999900817871,2679,2020,12,10
2020-12-03,3.4800000190734863,3.5239999294281006,3.4579999446868896,3.507999897003174,3.507999897003174,3753,2020,12,3
2020-11-26,3.316499948501587,3.500999927520752,3.309000015258789,3.4749999046325684,3.4749999046325684,24881,2020,11,26
2020-11-19,3.19950008392334,3.312000036239624,3.19950008392334,3.312000036239624,3.312000036239624,49153,2020,11,19
2020-11-12,3.1519999504089355,3.240000009536743,3.127500057220459,3.197999954223633,3.197999954223633,2140,2020,11,12
2020-11-05,3.0980000495910645,3.184999942779541,3.0980000495910645,3.128999948501587,3.128999948501587,1737,2020,11,5
2020-10-29,3.067500114440918,3.117500066757202,3.0355000495910645,3.1010000705718994,3.1010000705718994,3209,2020,10,29
2020-10-22,3.1665000915527344,3.1665000915527344,3.039499998092652,3.056999921798706,3.056999921798706,2325,2020,10,22
2020-10-15,3.052000045776367,3.195499897003174,3.048500061035156,3.194499969482422,3.194499969482422,1310,2020,10,15
2020-10-08,3.0160000324249268,3.0920000076293945,3.0160000324249268,3.047499895095825,3.047499895095825,1480,2020,10,8
2020-10-01,3.032500028610229,3.046999931335449,2.8429999351501465,3.0344998836517334,3.0344998836517334,2060,2020,10,1
2020-09-24,2.970499992370605,3.0304999351501465,2.929500102996826,3.0285000801086426,3.0285000801086426,2752,2020,9,24
2020-09-17,3.059499979019165,3.1135001182556152,2.9574999809265137,2.993499994277954,2.993499994277954,2172,2020,9,17
2020-09-10,3.0374999046325684,3.0824999809265137,2.950999975204468,3.058000087738037,3.058000087738037,2230,2020,9,10
2020-09-03,3.007999897003174,3.071000099182129,2.941499948501587,3.039999961853028,3.039999961853028,3726,2020,9,3
2020-08-27,2.9649999141693115,3.060499906539917,2.9649999141693115,3.003000020980835,3.003000020980835,62333,2020,8,27
2020-08-20,2.9579999446868896,2.970000028610229,2.9135000705718994,2.9595000743865967,2.9595000743865967,1807,2020,8,20
2020-08-13,2.878000020980835,3.0190000534057617,2.7960000038146973,3.0190000534057617,3.0190000534057617,1897,2020,8,13
2020-08-06,2.8949999809265137,2.907500028610229,2.7890000343322754,2.88700008392334,2.88700008392334,2239,2020,8,6
2020-07-30,2.9230000972747803,2.930000066757202,2.8350000381469727,2.9114999771118164,2.9114999771118164,3196,2020,7,30
2020-07-23,2.8910000324249268,2.924499988555908,2.8585000038146973,2.9054999351501465,2.9054999351501465,2683,2020,7,23
2020-07-16,2.8515000343322754,2.9539999961853027,2.8515000343322754,2.908499956130981,2.908499956130981,2618,2020,7,16
2020-07-09,2.815500020980835,2.9814999103546143,2.814500093460083,2.870500087738037,2.870500087738037,3597,2020,7,9
2020-07-02,2.740999937057495,2.814500093460083,2.7149999141693115,2.814500093460083,2.814500093460083,2673,2020,7,2
2020-06-25,2.638000011444092,2.737499952316284,2.638000011444092,2.7170000076293945,2.7170000076293945,45018,2020,6,25
2020-06-18,2.611999988555908,2.6600000858306885,2.5910000801086426,2.650500059127808,2.650500059127808,2005,2020,6,18
2020-06-11,2.674499988555908,2.67549991607666,2.5510001182556152,2.5920000076293945,2.5920000076293945,1817,2020,6,11
2020-06-04,2.495500087738037,2.6610000133514404,2.492500066757202,2.657000064849853,2.657000064849853,1901,2020,6,4
2020-05-28,2.384999990463257,2.499000072479248,2.384999990463257,2.496500015258789,2.496500015258789,1991,2020,5,28
2020-05-21,2.4679999351501465,2.4679999351501465,2.375499963760376,2.4024999141693115,2.4024999141693115,1614,2020,5,21
2020-05-14,2.3570001125335693,2.470000028610229,2.3239998817443848,2.4674999713897705,2.4674999713897705,2066,2020,5,14
2020-05-07,2.3405001163482666,2.427500009536743,2.3350000381469727,2.3489999771118164,2.3489999771118164,2393,2020,5,7
2020-04-30,2.3864998817443848,2.407999992370605,2.289499998092652,2.352499961853028,2.352499961853028,3491,2020,4,30
2020-04-23,2.321000099182129,2.3954999446868896,2.312999963760376,2.374500036239624,2.374500036239624,31223,2020,4,23
2020-04-16,2.325000047683716,2.358999967575073,2.2144999504089355,2.317500114440918,2.317500114440918,1596,2020,4,16
2020-04-09,2.283499956130981,2.3570001125335693,2.2699999809265137,2.3125,2.3125,1641,2020,4,9
2020-04-02,2.190000057220459,2.325000047683716,2.190000057220459,2.2780001163482666,2.2780001163482666,1810,2020,4,2
2020-03-26,2.190000057220459,2.25,2.158499956130981,2.191999912261963,2.191999912261963,2688,2020,3,26
2020-03-19,2.1614999771118164,2.240999937057495,2.059499979019165,2.233999967575073,2.233999967575073,2418,2020,3,19
2020-03-12,2.490999937057495,2.5344998836517334,2.121999979019165,2.1605000495910645,2.1605000495910645,3366,2020,3,12
2020-03-05,2.588000059127808,2.5934998989105225,2.4795000553131104,2.51200008392334,2.51200008392334,3284,2020,3,5
2020-02-27,2.565500020980835,2.630000114440918,2.513999938964844,2.5929999351501465,2.5929999351501465,20223,2020,2,27
2020-02-20,2.594500064849853,2.618000030517578,2.576499938964844,2.576499938964844,2.576499938964844,66747,2020,2,20
2020-02-13,2.619999885559082,2.630000114440918,2.5980000495910645,2.612499952316284,2.612499952316284,1093,2020,2,13
2020-02-06,2.5899999141693115,2.6075000762939453,2.5510001182556152,2.6059999465942383,2.6059999465942383,1382,2020,2,6
2020-01-30,2.563999891281128,2.5894999504089355,2.508500099182129,2.5789999961853027,2.5789999961853027,2706,2020,1,30
2020-01-23,2.757999897003174,2.757999897003174,2.553499937057495,2.553499937057495,2.553499937057495,2220,2020,1,23
2020-01-16,2.8545000553131104,2.8575000762939453,2.7669999599456787,2.7669999599456787,2.7669999599456787,1245,2020,1,16
2020-01-09,2.825500011444092,2.875999927520752,2.8010001182556152,2.869999885559082,2.869999885559082,1399,2020,1,9
2020-01-02,2.816499948501587,2.8329999446868896,2.7780001163482666,2.819000005722046,2.819000005722046,2491,2020,1,2
2019-12-26,2.8545000553131104,2.867000102996826,2.7939999103546143,2.7939999103546143,2.7939999103546143,2985,2019,12,26
2019-12-19,2.819999933242798,2.8399999141693115,2.802999973297119,2.838500022888184,2.838500022888184,2308,2019,12,19
2019-12-12,2.7839999198913574,2.822499990463257,2.760499954223633,2.816999912261963,2.816999912261963,3008,2019,12,12
2019-12-05,2.640500068664551,2.789999961853028,2.640500068664551,2.782500028610229,2.782500028610229,3518,2019,12,5
2019-11-28,2.678499937057495,2.680000066757202,2.6050000190734863,2.6440000534057617,2.6440000534057617,5671,2019,11,28
2019-11-21,2.624500036239624,2.690500020980835,2.6135001182556152,2.674499988555908,2.674499988555908,80108,2019,11,21
2019-11-14,2.621999979019165,2.6535000801086426,2.616499900817871,2.6465001106262207,2.6465001106262207,2370,2019,11,14
2019-11-07,2.7239999771118164,2.7239999771118164,2.630000114440918,2.6364998817443848,2.6364998817443848,2185,2019,11,7
2019-10-31,2.656500101089477,2.7084999084472656,2.625,2.6610000133514404,2.6610000133514404,2954,2019,10,31
2019-10-24,2.6670000553131104,2.686500072479248,2.6554999351501465,2.680500030517578,2.680500030517578,2673,2019,10,24
2019-10-17,2.5785000324249268,2.6624999046325684,2.5785000324249268,2.6624999046325684,2.6624999046325684,1989,2019,10,17
2019-10-10,2.5460000038146973,2.623500108718872,2.5460000038146973,2.5794999599456787,2.5794999599456787,1761,2019,10,10
2019-10-03,2.564500093460083,2.5840001106262207,2.532500028610229,2.562000036239624,2.562000036239624,1795,2019,10,3
2019-09-26,2.5980000495910645,2.5980000495910645,2.508500099182129,2.561500072479248,2.561500072479248,4352,2019,9,26
2019-09-19,2.5899999141693115,2.611500024795532,2.559999942779541,2.595000028610229,2.595000028610229,2543,2019,9,19
2019-09-12,2.6010000705718994,2.683500051498413,2.578000068664551,2.595499992370605,2.595499992370605,2780,2019,9,12
2019-09-05,2.5989999771118164,2.630000114440918,2.5834999084472656,2.5975000858306885,2.5975000858306885,3461,2019,9,5
2019-08-29,2.559000015258789,2.5815000534057617,2.4674999713897705,2.5789999961853027,2.5789999961853027,22689,2019,8,29
2019-08-22,2.575000047683716,2.575000047683716,2.526000022888184,2.5510001182556152,2.5510001182556152,58177,2019,8,22
2019-08-15,2.5894999504089355,2.615999937057495,2.570499897003174,2.5815000534057617,2.5815000534057617,1958,2019,8,15
2019-08-08,2.588000059127808,2.625,2.573499917984009,2.5864999294281006,2.5864999294281006,1899,2019,8,8
2019-08-01,2.6465001106262207,2.6605000495910645,2.5369999408721924,2.565000057220459,2.565000057220459,2980,2019,8,1
2019-07-25,2.697000026702881,2.7244999408721924,2.6535000801086426,2.657999992370605,2.657999992370605,3770,2019,7,25
2019-07-18,2.700000047683716,2.7929999828338623,2.684000015258789,2.7039999961853027,2.7039999961853027,2440,2019,7,18
2019-07-11,2.684999942779541,2.727499961853028,2.674499988555908,2.7100000381469727,2.7100000381469727,3128,2019,7,11
2019-07-04,2.680999994277954,2.697000026702881,2.6135001182556152,2.693000078201294,2.693000078201294,2317,2019,7,4
2019-06-27,2.712500095367432,2.746000051498413,2.6424999237060547,2.679500102996826,2.679500102996826,24492,2019,6,27
2019-06-20,2.700000047683716,2.740999937057495,2.690999984741211,2.7109999656677246,2.7109999656677246,44679,2019,6,20
2019-06-13,2.6489999294281006,2.712500095367432,2.634500026702881,2.684499979019165,2.684499979019165,1812,2019,6,13
2019-06-06,2.6435000896453857,2.690000057220459,2.6064999103546143,2.6589999198913574,2.6589999198913574,1745,2019,6,6
2019-05-30,2.671999931335449,2.674999952316284,2.625999927520752,2.627000093460083,2.627000093460083,2322,2019,5,30
2019-05-23,2.664999961853028,2.719500064849853,2.664999961853028,2.672499895095825,2.672499895095825,1645,2019,5,23
2019-05-16,2.757999897003174,2.7839999198913574,2.677500009536743,2.686000108718872,2.686000108718872,1829,2019,5,16
2019-05-09,2.775500059127808,2.7929999828338623,2.7184998989105225,2.753499984741211,2.753499984741211,2961,2019,5,9
2019-05-02,2.802500009536743,2.8545000553131104,2.754499912261963,2.7855000495910645,2.7855000495910645,4197,2019,5,2
2019-04-25,2.921499967575073,2.970000028610229,2.789999961853028,2.802999973297119,2.802999973297119,74927,2019,4,25
2019-04-18,2.935499906539917,2.936000108718872,2.884999990463257,2.9175000190734863,2.9175000190734863,925,2019,4,18
2019-04-11,2.9105000495910645,2.989500045776367,2.885999917984009,2.9755001068115234,2.9755001068115234,1618,2019,4,11
2019-04-04,2.930500030517578,2.9539999961853027,2.8864998817443848,2.922499895095825,2.922499895095825,1224,2019,4,4
2019-03-28,2.871000051498413,2.950500011444092,2.866499900817871,2.946500062942505,2.946500062942505,2213,2019,3,28
2019-03-21,2.947499990463257,2.947499990463257,2.8334999084472656,2.8580000400543213,2.8580000400543213,2256,2019,3,21
2019-03-14,2.929500102996826,2.934499979019165,2.880000114440918,2.9154999256134038,2.9154999256134038,2393,2019,3,14
2019-03-07,2.924999952316284,2.950999975204468,2.877000093460083,2.933500051498413,2.933500051498413,3088,2019,3,7
2019-02-28,2.9679999351501465,2.9779999256134038,2.900000095367432,2.9184999465942383,2.9184999465942383,6733,2019,2,28
2019-02-21,2.9140000343322754,2.9714999198913574,2.9024999141693115,2.9590001106262207,2.9590001106262207,68103,2019,2,21
2019-02-14,2.7734999656677246,2.930000066757202,2.7660000324249268,2.930000066757202,2.930000066757202,1512,2019,2,14
2019-02-07,2.8304998874664307,2.836999893188477,2.759500026702881,2.7739999294281006,2.7739999294281006,3024,2019,2,7
2019-01-31,2.7795000076293945,2.845499992370605,2.756999969482422,2.8355000019073486,2.8355000019073486,3742,2019,1,31
2019-01-24,2.682499885559082,2.7869999408721924,2.671499967575073,2.7730000019073486,2.7730000019073486,2529,2019,1,24
2019-01-17,2.68149995803833,2.740999937057495,2.677999973297119,2.694000005722046,2.694000005722046,1422,2019,1,17
2019-01-10,2.6545000076293945,2.69350004196167,2.635499954223633,2.69350004196167,2.69350004196167,1685,2019,1,10
2019-01-03,2.5899999141693115,2.678499937057495,2.549499988555908,2.6619999408721924,2.6619999408721924,1759,2019,1,3
2018-12-27,2.685499906539917,2.71399998664856,2.5994999408721924,2.625,2.625,5046,2018,12,27
2018-12-20,2.6689999103546143,2.7084999084472656,2.650000095367432,2.7084999084472656,2.7084999084472656,1656,2018,12,20
2018-12-13,2.7880001068115234,2.7880001068115234,2.6600000858306885,2.7214999198913574,2.7214999198913574,3431,2018,12,13
2018-12-06,2.759000062942505,2.7715001106262207,2.7049999237060547,2.7685000896453857,2.7685000896453857,3741,2018,12,6
2018-11-29,2.7904999256134038,2.8469998836517334,2.734999895095825,2.7679998874664307,2.7679998874664307,16342,2018,11,29
2018-11-22,2.7704999446868896,2.7960000038146973,2.7105000019073486,2.7960000038146973,2.7960000038146973,46734,2018,11,22
2018-11-15,2.744999885559082,2.81850004196167,2.744999885559082,2.7945001125335693,2.7945001125335693,1973,2018,11,15
2018-11-08,2.7335000038146973,2.736999988555908,2.677999973297119,2.7095000743865967,2.7095000743865967,2114,2018,11,8
2018-11-01,2.67549991607666,2.802999973297119,2.6710000038146973,2.752500057220459,2.752500057220459,3487,2018,11,1
2018-10-25,2.720000028610229,2.7664999961853027,2.6530001163482666,2.6635000705718994,2.6635000705718994,3701,2018,10,25
2018-10-18,2.765500068664551,2.812000036239624,2.733999967575073,2.746500015258789,2.746500015258789,2094,2018,10,18
2018-10-11,2.734999895095825,2.8304998874664307,2.7149999141693115,2.7669999599456787,2.7669999599456787,1398,2018,10,11
