date,open,high,low,close,adj_close,volume,year,month,day
2022-08-04,58.14988327026367,60.73380279541016,57.14285659790039,60.21857833862305,60.03024673461914,38417445,2022,8,4
2022-07-28,58.196720123291016,59.60187530517578,56.54176330566406,58.34504318237305,58.16257095336914,51434584,2022,7,28
2022-07-21,52.84933471679688,57.27556610107422,52.32630920410156,55.87821960449219,55.703460693359375,54714200,2022,7,21
2022-07-14,47.619049072265625,53.30210876464844,46.83840560913086,52.997657775878906,52.83190536499024,39308638,2022,7,14
2022-07-07,48.84465408325195,50.37470626831055,47.619049072265625,48.407493591308594,48.256103515625,36994127,2022,7,7
2022-06-30,48.82904052734375,50.38251495361328,46.78376388549805,48.06401062011719,47.913692474365234,36478269,2022,6,30
2022-06-23,50.24980545043945,53.434818267822266,49.24277877807617,49.718971252441406,49.50436782836914,48044929,2022,6,23
2022-06-16,52.32630920410156,53.130367279052734,50.09367752075195,50.38251495361328,50.16504669189453,45926155,2022,6,16
2022-06-09,60.02341842651367,60.14832305908203,52.41217803955078,53.94223403930664,53.70939636230469,46204261,2022,6,9
2022-06-02,60.90554428100586,61.4051513671875,59.07103729248047,60.23419189453125,59.97419738769531,31620973,2022,6,2
2022-05-26,58.7197494506836,62.01405334472656,58.31381607055664,60.51522064208984,60.25401306152344,26492617,2022,5,26
2022-05-19,58.54800796508789,59.75019454956055,56.252925872802734,58.18111038208008,57.92998123168945,41077827,2022,5,19
2022-05-12,56.00312423706055,60.265419006347656,55.55815887451172,58.70413589477539,58.45074462890625,40830978,2022,5,12
2022-05-05,61.96721267700195,62.5136604309082,55.53473663330078,56.5495719909668,56.305477142333984,43740129,2022,5,5
2022-04-28,61.19437789916992,63.05230331420898,56.68227767944336,62.78688430786133,62.515872955322266,63132676,2022,4,28
2022-04-21,72.56050109863281,73.20842742919922,60.78844833374024,61.05386352539063,60.79032897949219,73935477,2022,4,21
2022-04-14,71.06947326660156,72.6854019165039,70.17955017089844,71.35050964355469,71.04252624511719,20955879,2022,4,14
2022-04-07,70.11709594726562,71.49883270263672,67.98594665527344,70.84309387207031,70.53730773925781,32001045,2022,4,7
2022-03-31,73.18501281738281,73.34114074707031,68.55581665039062,70.1873550415039,69.8843994140625,41381553,2022,3,31
2022-03-24,73.68462371826172,74.27010345458984,70.81967163085938,73.83294677734375,73.51425170898438,42055230,2022,3,24
2022-03-17,73.53630065917969,75.12100219726562,72.8415298461914,73.14598083496094,72.83024597167969,34507834,2022,3,17
2022-03-10,68.51678466796875,74.5042953491211,68.26697540283203,73.92662048339844,73.60752868652344,40872355,2022,3,10
2022-03-03,74.11397552490234,74.39500427246094,66.58079528808594,71.23341369628906,70.86228942871094,42932331,2022,3,3
2022-02-24,70.71818542480469,76.04995727539062,68.4621353149414,73.50507354736328,73.12211608886719,45935764,2022,2,24
2022-02-17,78.33723449707031,78.39968872070312,71.75643920898438,72.32630920410156,71.94949340820312,44317092,2022,2,17
2022-02-10,76.80718231201172,79.55503845214844,74.59796905517578,79.16471862792969,78.75227355957031,40367769,2022,2,10
2022-02-03,75.83918762207031,78.52458953857422,75.37080383300781,77.47853088378906,77.07486724853516,36873841,2022,2,3
2022-01-27,70.25761413574219,76.95550537109375,68.7509765625,76.5339584350586,76.13521575927734,44829108,2022,1,27
2022-01-20,78.24356079101562,79.46135711669922,68.73535919189453,69.72677612304688,69.3635025024414,70679687,2022,1,20
2022-01-13,79.85167694091797,80.97579956054688,78.43091583251953,78.54801177978516,78.1387710571289,29299545,2022,1,13
2022-01-06,78.41529846191406,80.10929107666016,77.23653411865234,79.8126449584961,79.3968276977539,33980319,2022,1,6
2021-12-30,73.89539337158203,79.46135711669922,73.30210876464844,77.57221221923828,77.16806030273438,32285428,2021,12,30
2021-12-23,72.83372497558594,75.00390625,72.83372497558594,73.99687957763672,73.6113510131836,19031562,2021,12,23
2021-12-16,72.22482299804688,73.64559173583984,68.82904052734375,72.6541748046875,72.2124252319336,44178103,2021,12,16
2021-12-09,76.32318878173828,76.93988800048828,70.39812469482422,71.88134002685547,71.44428253173828,39297110,2021,12,9
2021-12-02,73.53630065917969,77.23653411865234,71.60811614990234,76.7213134765625,76.25482177734375,39279432,2021,12,2
2021-11-25,75.45667266845703,78.39968872070312,72.55269622802734,72.59953308105469,72.15811157226562,49255347,2021,11,25
2021-11-18,79.18032836914062,79.8750991821289,77.42388916015625,79.80484008789062,79.31961059570312,42176028,2021,11,18
2021-11-11,84.73848724365234,85.55815887451172,79.17252349853516,79.61748504638672,79.13339233398438,50687634,2021,11,11
2021-11-04,82.64636993408203,90.6869659423828,81.41295623779297,85.05854797363281,84.54137420654297,65675462,2021,11,4
2021-10-28,80.71038055419922,83.63777923583984,80.48399353027344,82.72443389892578,82.22145080566406,32036658,2021,10,28
2021-10-21,82.56050109863281,86.62763214111328,80.05464172363281,81.06947326660156,80.5765380859375,50927564,2021,10,21
2021-10-14,80.51522064208984,82.76346588134766,79.91413116455078,82.74785614013672,82.2447280883789,33638035,2021,10,14
2021-10-07,81.8423080444336,83.16159057617188,78.98516845703125,79.90632629394531,79.42048645019531,39862800,2021,10,7
2021-09-30,83.02888488769531,83.59874725341797,79.67213439941406,81.44418334960938,80.94898223876953,47968326,2021,9,30
2021-09-23,77.69711303710938,83.52849578857422,77.6893081665039,82.9664306640625,82.39788818359375,59173234,2021,9,23
2021-09-16,79.92974090576172,80.17173767089844,75.10538482666016,76.92427825927734,76.39715576171875,68928561,2021,9,16
2021-09-09,79.90632629394531,81.9047622680664,78.11865997314453,79.75019836425781,79.20370483398438,71173130,2021,9,9
2021-09-02,81.18656921386719,83.80952453613281,78.39188385009766,80.07806396484375,79.52933502197266,50088894,2021,9,2
2021-08-26,81.54566955566406,83.10694885253906,80.2810287475586,80.92115783691406,80.36665344238281,53855931,2021,8,26
2021-08-19,78.06401062011719,82.06869506835938,76.97111511230469,81.73302459716797,81.17294311523438,48542983,2021,8,19
2021-08-12,82.89617156982422,83.70803833007812,78.34503936767578,79.16471862792969,78.62224578857422,43052745,2021,8,12
2021-08-05,80.40592956542969,83.00546264648438,79.64871215820312,82.7790756225586,82.21183013916016,55640107,2021,8,5
2021-07-29,82.3731460571289,83.69242858886719,76.5886001586914,80.33567810058594,79.7851791381836,86803379,2021,7,29
2021-07-22,81.49883270263672,84.18423461914062,78.8758773803711,81.9984359741211,81.43653869628906,51727389,2021,7,22
2021-07-15,79.2505874633789,81.87353515625,73.81732940673828,81.6861801147461,81.12642669677734,54202392,2021,7,15
2021-07-08,79.5003890991211,82.3731460571289,78.7509765625,80.0,79.45178985595703,37633426,2021,7,8
2021-07-01,84.80874633789062,85.12100219726562,79.5628433227539,81.0616683959961,80.50618743896484,33874813,2021,7,1
2021-06-24,81.561279296875,84.49649047851562,79.8750991821289,84.059326171875,83.4198226928711,45070800,2021,6,24
2021-06-17,83.7470703125,84.37158203125,79.62528991699219,80.87431335449219,80.25904083251953,47233401,2021,6,17
2021-06-10,86.2451171875,86.61982727050781,82.9976577758789,83.9344253540039,83.2958755493164,39356659,2021,6,10
2021-06-03,87.3692398071289,89.74238586425781,85.37080383300781,85.74551391601562,85.09317016601562,42348867,2021,6,3
2021-05-27,84.93364715576172,89.92974090576172,84.8711929321289,87.9937515258789,87.32430267333984,55623294,2021,5,27
2021-05-20,81.7486343383789,83.87197875976562,80.68696594238281,83.68462371826172,83.04796600341797,39455921,2021,5,20
2021-05-13,79.93754577636719,83.3099136352539,79.43794250488281,81.7486343383789,81.12671661376953,48188114,2021,5,13
2021-05-06,82.56050109863281,84.80874633789062,79.75019836425781,80.06245422363281,79.45335388183594,51413223,2021,5,6
2021-04-29,82.3106918334961,84.49649047851562,81.62373352050781,82.498046875,81.87042236328125,48314852,2021,4,29
2021-04-22,83.37236785888672,87.43169403076172,80.62451171875,82.43560028076172,81.80844116210938,65474344,2021,4,22
2021-04-15,85.74551391601562,85.87041473388672,79.75019836425781,83.37236785888672,82.73809051513672,41127593,2021,4,15
2021-04-08,82.810302734375,86.37002563476562,81.7486343383789,85.43325805664062,84.7833023071289,44211282,2021,4,8
2021-04-01,82.6229476928711,84.74629211425781,82.12334442138672,83.6221694946289,82.9859848022461,30702416,2021,4,1
2021-03-25,77.43949890136719,83.87197875976562,76.3778305053711,81.9984359741211,81.3746109008789,48548395,2021,3,25
2021-03-18,84.8711929321289,85.4957046508789,78.06401062011719,78.06401062011719,77.4701156616211,50079222,2021,3,18
2021-03-11,79.2505874633789,84.99609375,74.62919616699219,84.99609375,84.3494644165039,112959060,2021,3,11
2021-03-04,86.68228149414062,90.05464172363281,80.68696594238281,82.74785614013672,82.05781555175781,120086208,2021,3,4
2021-02-25,81.81108856201172,85.05854797363281,77.501953125,83.9344253540039,83.2344970703125,72677920,2021,2,25
2021-02-18,73.94223022460938,83.37236785888672,71.88134002685547,81.93598937988281,81.2527084350586,61707916,2021,2,18
2021-02-11,71.13192749023438,74.8165512084961,69.88290405273438,74.067138671875,73.44949340820312,34190051,2021,2,11
2021-02-04,70.13270568847656,72.75566101074219,69.88290405273438,71.19438171386719,70.6006851196289,41526641,2021,2,4
2021-01-28,71.25682830810547,71.63153839111328,66.44808959960938,69.94535827636719,69.36209106445312,65447026,2021,1,28
2021-01-21,71.19438171386719,76.3778305053711,66.44808959960938,71.06947326660156,70.47681427001953,91557281,2021,1,21
2021-01-14,72.50585174560547,73.2552719116211,70.25761413574219,71.13192749023438,70.53874969482422,40885404,2021,1,14
2021-01-07,72.19359588623047,74.37939453125,69.07103729248047,72.25605010986328,71.65351104736328,57711612,2021,1,7
2020-12-31,66.51053619384766,72.56830596923828,64.94925689697266,70.94457244873047,70.35295867919922,54912740,2020,12,31
2020-12-24,67.75955963134766,67.75955963134766,65.82357788085938,66.88524627685547,66.32748413085938,30023966,2020,12,24
2020-12-17,68.32162475585938,69.44574737548828,64.69945526123047,67.82201385498047,67.19462585449219,66056414,2020,12,17
2020-12-10,69.19593811035156,71.6939926147461,66.51053619384766,68.25917053222656,67.62773895263672,65555896,2020,12,10
2020-12-03,64.94925689697266,71.75643920898438,64.88681030273438,71.13192749023438,70.47391510009766,87010581,2020,12,3
2020-11-26,65.88602447509766,65.94847869873047,62.2014045715332,65.13661193847656,64.53406524658203,54964763,2020,11,26
2020-11-19,60.07806396484375,67.75955963134766,59.3911018371582,65.57376861572266,64.96717834472656,89937729,2020,11,19
2020-11-12,54.70726013183594,62.763465881347656,54.14519882202149,60.7650260925293,60.20292282104492,90868553,2020,11,12
2020-11-05,49.648712158203125,58.7665901184082,49.39890670776367,55.51912689208984,55.00555038452149,98539100,2020,11,5
2020-10-29,47.83762741088867,50.08586883544922,45.52693176269531,49.024200439453125,48.57069778442383,89564958,2020,10,29
2020-10-22,45.776737213134766,50.14832305908203,44.27790832519531,46.33879852294922,45.91014099121094,109565307,2020,10,22
2020-10-15,41.84231185913086,46.65105438232422,41.280250549316406,45.71428680419922,45.29140853881836,89905112,2020,10,15
2020-10-08,39.718971252441406,44.15300369262695,39.59406661987305,42.59172439575195,42.19773483276367,85978719,2020,10,8
2020-10-01,39.15690994262695,41.0928955078125,37.782981872558594,39.406715393066406,39.04218292236328,77002175,2020,10,1
2020-09-24,38.0952377319336,39.406715393066406,37.4707260131836,38.9071044921875,38.48358917236328,68676732,2020,9,24
2020-09-17,42.529273986816406,44.839969635009766,38.0952377319336,38.15768814086914,37.74232864379883,127876850,2020,9,17
2020-09-10,38.53239822387695,42.529273986816406,37.0335693359375,42.15456771850586,41.69569778442383,93766446,2020,9,10
2020-09-03,39.90632247924805,41.53005599975586,37.59562683105469,38.46994400024414,38.05118560791016,66210263,2020,9,3
2020-08-27,40.71818923950195,41.77985763549805,38.407493591308594,40.21857833862305,39.7807846069336,72283755,2020,8,27
2020-08-20,39.5316162109375,41.84231185913086,38.78219985961914,40.4683837890625,40.02787780761719,56548784,2020,8,20
2020-08-13,41.15534591674805,42.217018127441406,39.656517028808594,39.8438720703125,39.410152435302734,41616985,2020,8,13
2020-08-06,39.5316162109375,43.71584701538086,39.032005310058594,41.96721267700195,41.51038360595703,65748974,2020,8,6
2020-07-30,40.5932846069336,40.655738830566406,37.4707260131836,39.9687728881836,39.53369522094727,85992040,2020,7,30
2020-07-23,44.090553283691406,44.46526336669922,40.71818923950195,41.15534591674805,40.70735168457031,68734937,2020,7,23
2020-07-16,44.090553283691406,44.839969635009766,42.841529846191406,44.090553283691406,43.61061096191406,47517558,2020,7,16
2020-07-09,42.6541748046875,45.027320861816406,40.7806396484375,44.59016418457031,44.10478210449219,58605767,2020,7,9
2020-07-02,42.841529846191406,44.215457916259766,41.96721267700195,42.841529846191406,42.375186920166016,44267229,2020,7,2
2020-06-25,40.5932846069336,43.778297424316406,40.09367752075195,42.09211730957031,41.57159805297852,68658622,2020,6,25
2020-06-18,44.527713775634766,46.52614974975586,40.71818923950195,40.7806396484375,40.27634048461914,75357579,2020,6,18
2020-06-11,44.090553283691406,48.33723831176758,42.71662902832031,45.21467590332031,44.65554428100586,80226643,2020,6,11
2020-06-04,45.65183639526367,53.52068710327149,44.77751922607422,47.52537155151367,46.93767166137695,109856045,2020,6,4
2020-05-28,46.77595520019531,46.77595520019531,40.21857833862305,45.96409225463867,45.39570236206055,92806608,2020,5,28
2020-05-21,40.09367752075195,46.401248931884766,39.15690994262695,45.52693176269531,44.96394348144531,71362733,2020,5,21
2020-05-14,35.09757995605469,40.53083419799805,34.223262786865234,40.09367752075195,39.59786605834961,115773979,2020,5,14
2020-05-07,37.84543228149414,39.5316162109375,34.223262786865234,36.15925216674805,35.712100982666016,95681269,2020,5,7
2020-04-30,40.967994689941406,42.59172439575195,37.28337097167969,37.3458251953125,36.88400650024414,106834136,2020,4,30
2020-04-23,40.343482971191406,43.21623611450195,39.032005310058594,41.0928955078125,40.58474349975586,113904488,2020,4,23
2020-04-16,40.4683837890625,43.34114074707031,38.7197494506836,40.1561279296875,39.65955352783203,93750129,2020,4,16
2020-04-09,46.52614974975586,47.08821105957031,39.656517028808594,40.5932846069336,40.091304779052734,74852048,2020,4,9
2020-04-02,43.84074783325195,48.399688720703125,41.0928955078125,45.58938217163086,45.02561569213867,77194468,2020,4,2
2020-03-26,47.650272369384766,51.834503173828125,43.71584701538086,43.96565246582031,43.42197036743164,83911409,2020,3,26
2020-03-19,39.9687728881836,49.960968017578125,37.6580810546875,47.21311569213867,46.62928009033203,94174925,2020,3,19
2020-03-12,45.152225494384766,50.21077346801758,36.8462142944336,41.21780014038086,40.70808792114258,102900232,2020,3,12
2020-03-05,66.19828033447266,67.01014709472656,50.64793014526367,51.27244186401367,50.58816146850586,93079509,2020,3,5
2020-02-27,66.32318878173828,71.06947326660156,61.5768928527832,68.38407135009766,67.47142028808594,90099311,2020,2,27
2020-02-20,79.00077819824219,79.1881332397461,67.44730377197266,68.38407135009766,67.47142028808594,52467598,2020,2,20
2020-02-13,81.6861801147461,82.185791015625,78.6260757446289,78.7509765625,77.69998168945312,29914745,2020,2,13
2020-02-06,80.8118667602539,82.810302734375,79.75019836425781,82.185791015625,81.08895874023438,43288385,2020,2,6
2020-01-30,80.4996109008789,81.1241226196289,76.50273132324219,80.312255859375,79.24041748046875,50964729,2020,1,30
2020-01-23,73.2552719116211,81.18656921386719,71.06947326660156,80.8118667602539,79.73336791992188,74301074,2020,1,23
2020-01-16,74.56674194335938,74.8165512084961,70.88212585449219,71.00702667236328,70.05937194824219,30254065,2020,1,16
2020-01-09,75.37860870361328,76.12802124023438,72.38095092773438,74.12958526611328,73.1402587890625,40875365,2020,1,9
2020-01-02,70.13270568847656,76.4402847290039,70.13270568847656,74.56674194335938,73.57157897949219,65849501,2020,1,2
2019-12-26,69.82044982910156,70.13270568847656,68.44652557373047,69.69554901123047,68.76541137695312,26443442,2019,12,26
2019-12-19,68.57142639160156,69.94535827636719,68.07181549072266,69.88290405273438,68.88780212402344,29422952,2019,12,19
2019-12-12,70.88212585449219,72.44340515136719,68.19672393798828,68.44652557373047,67.47187042236328,52073852,2019,12,12
2019-12-05,68.00936889648438,69.50819396972656,67.19750213623047,68.50897979736328,67.533447265625,29792762,2019,12,5
2019-11-28,70.44496154785156,71.94379425048828,67.50975799560547,68.07181549072266,67.10250091552734,31904522,2019,11,28
2019-11-21,70.75721740722656,73.94223022460938,70.32006072998047,70.50741577148438,69.50341796875,39482565,2019,11,21
2019-11-14,69.82044982910156,72.13114929199219,69.82044982910156,71.13192749023438,70.11903381347656,34190227,2019,11,14
2019-11-07,69.32084655761719,72.3185043334961,69.25839233398438,70.50741577148438,69.50341796875,45165290,2019,11,7
2019-10-31,62.763465881347656,69.32084655761719,61.5768928527832,68.82123565673828,67.84123992919922,66588174,2019,10,31
2019-10-24,56.95550537109375,64.76190185546875,55.45667266845703,63.1381721496582,62.23910903930664,59206010,2019,10,24
2019-10-17,55.70647811889648,57.14285659790039,53.77049255371094,57.08040618896485,56.2676010131836,37943012,2019,10,17
2019-10-10,52.08430862426758,56.64324569702149,51.89695739746094,55.58157730102539,54.79011917114258,34764674,2019,10,10
2019-10-03,53.083526611328125,54.39500427246094,51.45979690551758,52.146759033203125,51.404205322265625,35453756,2019,10,3
2019-09-26,57.3302116394043,57.51756286621094,52.52146911621094,53.14598083496094,52.38920974731445,35088447,2019,9,26
2019-09-19,58.39188003540039,59.57845306396485,55.83138275146485,57.20530700683594,56.390724182128906,35576444,2019,9,19
2019-09-12,58.70413589477539,59.45355224609375,57.08040618896485,58.5792350769043,57.6827278137207,38058126,2019,9,12
2019-09-05,56.14363861083984,58.4543342590332,53.52068710327149,58.4543342590332,57.55973434448242,47943010,2019,9,5
2019-08-29,50.21077346801758,55.39422225952149,49.960968017578125,54.95706558227539,54.115989685058594,42812173,2019,8,29
2019-08-22,51.08509063720703,51.89695739746094,48.46213912963867,49.58626174926758,48.82738494873047,60607312,2019,8,22
2019-08-15,53.33333206176758,55.51912689208984,47.775177001953125,50.96018600463867,50.18027877807617,151979553,2019,8,15
2019-08-08,59.3911018371582,59.89070892333984,55.89383316040039,56.3934440612793,55.530391693115234,56832093,2019,8,8
2019-08-01,64.76190185546875,65.51132202148438,57.6424674987793,59.0788459777832,58.17469024658203,58549626,2019,8,1
2019-07-25,66.38563537597656,67.38485717773438,62.763465881347656,65.26151275634766,64.26274108886719,52568204,2019,7,25
2019-07-18,62.5136604309082,66.82279205322266,62.2014045715332,66.69789123535156,65.67713928222656,38803379,2019,7,18
2019-07-11,63.825138092041016,64.94925689697266,62.32630920410156,62.32630920410156,61.37245178222656,33334326,2019,7,11
2019-07-04,65.82357788085938,65.88602447509766,62.70101547241211,63.700233459472656,62.7253532409668,24494049,2019,7,4
2019-06-27,63.95003890991211,66.94770050048828,63.95003890991211,66.26073455810547,65.1839370727539,27145431,2019,6,27
2019-06-20,65.38641357421875,66.88524627685547,63.075721740722656,64.13739013671875,63.09510040283203,38071400,2019,6,20
2019-06-13,64.69945526123047,66.26073455810547,62.57611083984375,64.57455444335938,63.5251350402832,44306810,2019,6,13
2019-06-06,61.76424789428711,64.88681030273438,61.01483154296875,64.19984436035156,63.15653991699219,36157426,2019,6,6
2019-05-30,58.51678466796875,63.01327133178711,57.76736831665039,61.76424789428711,60.760528564453125,39504662,2019,5,30
2019-05-23,61.2646369934082,61.3895378112793,57.14285659790039,58.51678466796875,57.56583404541016,35415535,2019,5,23
2019-05-16,63.825138092041016,64.26229858398438,61.0772819519043,61.826698303222656,60.82195281982422,40965196,2019,5,16
2019-05-09,63.1381721496582,64.88681030273438,61.01483154296875,64.07494354248047,63.03366470336914,49158839,2019,5,9
2019-05-02,63.387977600097656,65.57376861572266,62.8259162902832,63.4504280090332,62.41930389404297,47383646,2019,5,2
2019-04-25,57.58001708984375,65.76112365722656,56.0811882019043,63.075721740722656,62.05067825317383,76737840,2019,4,25
2019-04-18,57.0179557800293,58.51678466796875,56.83060073852539,58.20452880859375,57.25864410400391,30090898,2019,4,18
2019-04-11,56.95550537109375,57.82981872558594,54.89461517333984,56.95550537109375,56.02992248535156,50363124,2019,4,11
2019-04-04,63.075721740722656,63.32552719116211,56.7056999206543,57.20530700683594,56.27566146850586,63624323,2019,4,4
2019-03-28,62.2014045715332,64.19984436035156,61.202186584472656,63.075721740722656,62.05067825317383,40503971,2019,3,28
2019-03-21,63.700233459472656,64.51210021972656,61.2646369934082,62.2014045715332,61.19056701660156,45568885,2019,3,21
2019-03-14,64.32474517822266,65.57376861572266,61.826698303222656,63.825138092041016,62.78791809082031,82906848,2019,3,14
2019-03-07,56.7056999206543,63.32552719116211,56.64324569702149,62.57611083984375,61.49404144287109,79195295,2019,3,7
2019-02-28,67.57221221923828,67.75955963134766,56.51834487915039,56.89305114746094,55.90925979614258,101549113,2019,2,28
2019-02-21,60.22938919067383,70.55785369873047,59.98918914794922,67.94691467285156,66.77198028564453,99109558,2019,2,21
2019-02-14,61.79066848754883,61.8507194519043,59.74899291992188,60.64973449707031,59.60097885131836,47285961,2019,2,14
2019-02-07,62.57130813598633,62.69140625,57.2869758605957,62.27106094360352,61.19427108764648,77270003,2019,2,7
2019-01-31,59.68894577026367,65.51371765136719,58.60805892944336,62.87155532836914,61.78437423706055,138778576,2019,1,31
2019-01-24,51.82249450683594,55.7256965637207,51.702396392822266,54.64480972290039,53.69989013671875,82461725,2019,1,24
2019-01-17,53.443824768066406,55.54554748535156,51.40214920043945,52.42298889160156,51.5164909362793,63128958,2019,1,17
2019-01-10,51.04185485839844,54.044315338134766,50.98180389404297,53.92421722412109,52.99176025390625,75440222,2019,1,10
2019-01-03,48.15949249267578,54.28451156616211,46.71830749511719,51.04185485839844,50.15924072265625,114240229,2019,1,3
2018-12-27,43.1153564453125,49.12027740478516,41.734222412109375,48.339637756347656,47.50374603271485,79795347,2018,12,27
2018-12-20,45.93766784667969,46.9585075378418,40.65333557128906,44.37638854980469,43.60903549194336,94564710,2018,12,20
2018-12-13,44.97687911987305,47.7391471862793,42.03446960449219,45.99771881103516,45.140228271484375,138563202,2018,12,13
2018-12-06,43.23545455932617,44.37638854980469,39.992794036865234,40.29304122924805,39.54189300537109,95036706,2018,12,6
2018-11-29,45.93766784667969,48.03939056396485,43.71584701538086,43.71584701538086,42.90091323852539,95667905,2018,11,29
2018-11-22,46.71830749511719,47.19870376586914,43.59574890136719,46.47811126708984,45.61167526245117,72745816,2018,11,22
2018-11-15,49.48057556152344,51.6423454284668,45.217079162597656,46.89845657348633,46.02418518066406,113392508,2018,11,15
2018-11-08,54.88500595092773,56.08599090576172,46.35801315307617,49.960968017578125,49.02960586547852,175941243,2018,11,8
2018-11-01,60.10929107666016,61.43037414550781,54.46466064453125,55.24530029296875,54.21541595458984,143418949,2018,11,1
2018-10-25,73.26007080078125,73.74046325683594,58.8482551574707,60.64973449707031,59.51911544799805,145307050,2018,10,25
2018-10-18,72.8997802734375,76.92308044433594,72.41938018798828,73.07992553710938,71.71756744384766,63913298,2018,10,18
2018-10-11,78.78459930419922,79.8054428100586,72.05908966064453,73.20002746582031,71.83544921875,78590420,2018,10,11
2018-10-04,74.52111053466797,82.74785614013672,74.10076141357422,79.74539184570312,78.25877380371094,100103364,2018,10,4
2018-09-27,68.27598571777344,78.48435974121094,67.5553970336914,74.94145202636719,73.54439544677734,116329365,2018,9,27
2018-09-20,75.60199737548828,76.20248413085938,67.31520080566406,68.39608764648438,67.12105560302734,93157448,2018,9,20
